id;recipe_id;nome;categoria;class_name;risk_episode;risk_episode_severity;regime;event_start;event_end;event_duration;progressive;detectable_start_035;onset_gap_035;persistent_tail;last6_mean_clean;mean_eye_gaze;mean_lane_offset;window;sensor_level
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5741378873586654;0.5741378873586654;R2_STABLE_RISK;22;45;24;0;24;2;1;0.24588187038898468;0.20201677083969116;0.1602231115102768;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.41675252169370647;0.41675252169370647;R3_FALSE_KIN;40;81;42;1;65;25;0;0.05000000819563866;0.2057173252105713;0.12169843167066574;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029469965025782585;0.08770712465047836;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3637106820940971;0.3637106820940971;R2_STABLE_RISK;42;73;32;1;59;17;0;0.05000000819563866;0.31500041484832764;0.16881270706653595;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029067056253552437;0.10359865427017212;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.21102340519428253;0.13455790281295776;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5102245479822158;0.5102245479822158;R1_NORMAL;28;77;50;1;58;30;1;0.2753245532512665;0.3089292049407959;0.16376478970050812;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15824152529239655;0.07641740143299103;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4056370601058006;0.4056370601058006;R3_FALSE_KIN;42;73;32;1;56;14;0;0.05000000819563866;0.31482693552970886;0.11405714601278305;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.2085597962141037;0.12691017985343933;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4194478467106819;0.4194478467106819;R1_NORMAL;36;81;46;1;58;22;0;0.05000000819563866;0.1634397655725479;0.08924975246191025;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5656283795833588;0.5656283795833588;R1_NORMAL;22;45;24;0;24;2;1;0.2094188779592514;0.20073354244232178;0.18618428707122803;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.19508235156536102;0.13062626123428345;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.2044249325990677;0.12855945527553558;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.46440212130546565;0.46440212130546565;R2_STABLE_RISK;38;73;36;1;57;19;1;0.28100571036338806;0.25258827209472656;0.17843939363956451;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.49454829394817346;0.49454829394817346;R3_FALSE_KIN;36;81;46;1;58;22;1;0.33859649300575256;0.1527625471353531;0.12014400959014893;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3707073524594307;0.3707073524594307;R2_STABLE_RISK;42;73;32;1;60;18;0;0.05000000819563866;0.31025925278663635;0.13346000015735626;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15079349279403687;0.1348695605993271;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3913294836878777;0.3913294836878777;R1_NORMAL;38;73;36;1;60;22;0;0.05000000819563866;0.25147387385368347;0.13090912997722626;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4630362242460251;0.4630362242460251;R3_FALSE_KIN;36;81;46;1;54;18;0;0.05000000819563866;0.15813274681568146;0.08426558971405029;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3916526779532432;0.3916526779532432;R1_NORMAL;40;81;42;1;63;23;0;0.05000000819563866;0.19634075462818146;0.12050455808639526;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.2035948485136032;0.12747986614704132;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.155325248837471;0.19189493358135223;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.44150873571634286;0.44150873571634286;R1_NORMAL;28;77;50;1;59;31;0;0.05000000819563866;0.30990901589393616;0.11804109066724777;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.37842795848846433;0.37842795848846433;R1_NORMAL;38;73;36;1;57;19;0;0.05000000819563866;0.24672961235046387;0.1488611102104187;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.39473739862442014;0.39473739862442014;R1_NORMAL;37;75;39;1;58;21;0;0.05000000819563866;0.37667974829673767;0.15056394040584564;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5724959939718246;0.5724959939718246;R1_NORMAL;22;45;24;0;24;2;1;0.25391626358032227;0.20574624836444855;0.2126450091600418;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.14433099329471588;0.08750853687524796;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.19958482682704926;0.09344097226858139;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5373545199632644;0.5373545199632644;R2_STABLE_RISK;32;44;13;0;34;2;1;0.27107229828834534;0.1595442146062851;0.1947583705186844;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.032659996300935745;0.10479068756103516;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.1854829043149948;0.15623581409454346;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.40415486246347426;0.40415486246347426;R1_NORMAL;37;75;39;1;55;18;0;0.05000000819563866;0.37534043192863464;0.16037239134311676;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03610572963953018;0.09664348512887955;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031173624098300934;0.0938306525349617;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03778650984168053;0.08092831075191498;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5636355549097061;0.5636355549097061;R1_NORMAL;22;45;24;0;24;2;1;0.20377226173877716;0.20056580007076263;0.20188112556934357;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09821804612874985;0.13453979790210724;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20545728504657745;0.13462306559085846;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18054331839084625;0.1320749819278717;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18288730084896088;0.11999989300966263;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09370172023773193;0.1289864331483841;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.576784148812294;0.576784148812294;R1_NORMAL;22;45;24;0;24;2;1;0.26065438985824585;0.20693640410900116;0.23291176557540894;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5179499834775925;0.5179499834775925;R1_NORMAL;28;77;50;1;50;22;1;0.31959834694862366;0.32201194763183594;0.1742328405380249;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3774857088923454;0.3774857088923454;R2_STABLE_RISK;38;73;36;1;56;18;0;0.05000000819563866;0.2487795352935791;0.11529580503702164;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5375572949647902;0.5375572949647902;R2_STABLE_RISK;32;44;13;0;34;2;1;0.27202358841896057;0.1580759435892105;0.16218820214271545;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.16010457277297974;0.13568206131458282;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.19887597858905792;0.15959440171718597;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.14787262678146362;0.13944077491760254;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.1831573247909546;0.13618940114974976;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4565973818302155;0.4565973818302155;R2_STABLE_RISK;36;81;46;1;59;23;0;0.05000000819563866;0.16132476925849915;0.0930483266711235;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4481231093406677;0.4481231093406677;R1_NORMAL;28;77;50;1;47;19;0;0.05000000819563866;0.31450167298316956;0.16793306171894073;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029560791328549385;0.11027107387781143;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18925778567790985;0.1328340321779251;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.600487920641899;0.600487920641899;R2_STABLE_RISK;29;50;22;0;32;3;1;0.24187125265598297;0.09883669018745422;0.148873433470726;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4579953014850616;0.4579953014850616;R1_NORMAL;28;77;50;1;51;23;0;0.05000000819563866;0.3206024467945099;0.15114319324493408;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.38772612661123274;0.38772612661123274;R1_NORMAL;42;73;32;1;59;17;0;0.05000000819563866;0.32117006182670593;0.11458995193243027;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.40536578297615056;0.40536578297615056;R1_NORMAL;38;73;36;1;61;23;0;0.05000000819563866;0.2443370372056961;0.12747527658939362;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.021252116188406944;0.08551183342933655;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.39337596148252485;0.39337596148252485;R2_STABLE_RISK;40;81;42;1;67;27;0;0.05000000819563866;0.19797168672084808;0.13787393271923065;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4970781236886978;0.4970781236886978;R2_STABLE_RISK;28;77;50;1;51;23;1;0.3234110176563263;0.31992974877357483;0.17700713872909546;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.16154475510120392;0.13405175507068634;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18625591695308685;0.14690953493118286;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03012177348136902;0.11562152951955795;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3919141843914985;0.3919141843914985;R1_NORMAL;38;73;36;1;57;19;0;0.05000000819563866;0.2516185939311981;0.10933682322502136;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18539343774318695;0.09812410920858383;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.47466840744018557;0.47466840744018557;R3_FALSE_KIN;37;75;39;1;57;20;1;0.28328248858451843;0.37550273537635803;0.13490693271160126;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.40925084501504894;0.40925084501504894;R1_NORMAL;36;81;46;1;62;26;0;0.05000000819563866;0.1557748168706894;0.12657834589481354;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15915462374687195;0.12619929015636444;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031060850247740746;0.09425443410873413;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5303317219018936;0.5303317219018936;R3_FALSE_KIN;32;44;13;0;34;2;1;0.23812337219715118;0.15658557415008545;0.13023744523525238;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3715921565890312;0.3715921565890312;R2_STABLE_RISK;42;73;32;1;61;19;0;0.05000000819563866;0.3136472702026367;0.12687696516513824;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03163557127118111;0.11235605925321579;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03565417230129242;0.10930114984512329;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.19756264984607697;0.1147332414984703;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4207428082823753;0.4207428082823753;R1_NORMAL;36;81;46;1;58;22;0;0.05000000819563866;0.15644888579845428;0.1330675631761551;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.38914812356233597;0.38914812356233597;R2_STABLE_RISK;38;73;36;1;55;17;0;0.05000000819563866;0.25007250905036926;0.1411515176296234;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.452322968840599;0.452322968840599;R3_FALSE_KIN;42;73;32;1;59;17;1;0.27256065607070923;0.3125517964363098;0.1527492254972458;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03140552341938019;0.08769924193620682;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6045472711324691;0.6045472711324691;R1_NORMAL;29;50;22;0;32;3;1;0.2766324281692505;0.09822709113359451;0.15268880128860474;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.487703588604927;0.487703588604927;R3_FALSE_KIN;38;73;36;1;59;21;1;0.26975518465042114;0.2554258704185486;0.154119610786438;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4999913930892944;0.4999913930892944;R1_NORMAL;28;77;50;1;56;28;1;0.2942066192626953;0.31472519040107727;0.21449196338653564;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03559660539031029;0.1035083755850792;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4116753220558166;0.4116753220558166;R2_STABLE_RISK;28;77;50;1;56;28;0;0.05000000819563866;0.3170904815196991;0.1252330094575882;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18572963774204254;0.1323813796043396;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03290698304772377;0.14072437584400177;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03297038748860359;0.09938868135213852;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6008309930562973;0.6008309930562973;R2_STABLE_RISK;29;50;22;0;32;3;1;0.2623760402202606;0.08933856338262558;0.19712452590465546;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030932730063796043;0.13212911784648895;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6194308787584304;0.6194308787584304;R2_STABLE_RISK;26;41;16;0;28;2;1;0.2684466242790222;0.18269522488117218;0.18157832324504852;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4653270870447158;0.4653270870447158;R1_NORMAL;38;73;36;1;60;22;1;0.2803514003753662;0.24543054401874542;0.18687517940998077;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031131714582443237;0.09433255344629288;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03295142576098442;0.10394734144210815;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18434445559978485;0.14125168323516846;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03417157754302025;0.09774181991815567;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3841110065579414;0.3841110065579414;R1_NORMAL;38;73;36;1;56;18;0;0.05000000819563866;0.25238195061683655;0.14181672036647797;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.033842917531728745;0.10562187433242798;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.0981002151966095;0.13863013684749603;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.1515665501356125;0.08651844412088394;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.19749818742275238;0.14846967160701752;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5364489883184433;0.5364489883184433;R3_FALSE_KIN;32;44;13;0;34;2;1;0.27335071563720703;0.1575164943933487;0.15428070724010468;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029084062203764915;0.1047535315155983;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3978583231568336;0.3978583231568336;R2_STABLE_RISK;42;73;32;1;57;15;0;0.05000000819563866;0.31949207186698914;0.150705948472023;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18939697742462158;0.16095511615276337;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5237058788537978;0.5237058788537978;R2_STABLE_RISK;32;44;13;0;34;2;1;0.24584448337554932;0.15742357075214386;0.23427818715572357;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.42425830513238905;0.42425830513238905;R2_STABLE_RISK;40;81;42;1;60;20;0;0.05000000819563866;0.20131194591522217;0.1405888795852661;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20021557807922363;0.1429457664489746;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.5120481044054032;0.5120481044054032;R1_NORMAL;36;81;46;1;54;18;1;0.3434331715106964;0.16018541157245636;0.16111969947814941;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.033605411648750305;0.11316899210214615;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18599604070186615;0.10389401763677597;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4576004922389984;0.4576004922389984;R1_NORMAL;36;81;46;1;61;25;1;0.32188645005226135;0.15583960711956024;0.15275056660175323;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5151999533176422;0.5151999533176422;R2_STABLE_RISK;32;44;13;0;34;2;1;0.17570237815380096;0.15404914319515228;0.1686050146818161;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03270566463470459;0.08173388242721558;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18599839508533478;0.11300066858530045;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027149593457579613;0.07204685360193253;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03071504272520542;0.08409108966588974;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.40793557614088055;0.40793557614088055;R2_STABLE_RISK;37;75;39;1;61;24;0;0.05000000819563866;0.3749677240848541;0.10569199174642563;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4099783137440681;0.4099783137440681;R1_NORMAL;37;75;39;1;54;17;0;0.05000000819563866;0.3845137357711792;0.15025193989276886;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4765533238649368;0.4765533238649368;R1_NORMAL;42;73;32;1;59;17;1;0.2428251951932907;0.32409045100212097;0.16596968472003937;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03166269510984421;0.09343153983354568;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09576752036809921;0.0993923619389534;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.10296843200922012;0.12404140084981918;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4678630024194717;0.4678630024194717;R1_NORMAL;37;75;39;1;59;22;1;0.32217279076576233;0.3784242868423462;0.14161527156829834;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03199480473995209;0.12699420750141144;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.41839093118906023;0.41839093118906023;R3_FALSE_KIN;36;81;46;1;58;22;0;0.05000000819563866;0.15652382373809814;0.11696252971887589;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6067800164222716;0.6067800164222716;R3_FALSE_KIN;29;50;22;0;32;3;1;0.2743241786956787;0.10383198410272598;0.24621327221393585;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03423863276839256;0.07645022869110107;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6035866767168045;0.6035866767168045;R1_NORMAL;29;50;22;0;32;3;1;0.2578538656234741;0.09632903337478638;0.1227254793047905;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15506012737751007;0.13364277780056;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15596267580986023;0.1340550184249878;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6199197024106979;0.6199197024106979;R1_NORMAL;26;41;16;0;28;2;1;0.25160667300224304;0.18742738664150238;0.1799359768629074;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.14832986891269684;0.12752114236354828;96;4
