id;recipe_id;nome;categoria;class_name;risk_episode;risk_episode_severity;regime;event_start;event_end;event_duration;progressive;detectable_start_035;onset_gap_035;persistent_tail;last6_mean_clean;mean_eye_gaze;mean_lane_offset;window;sensor_level
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5780603080987929;0.5780603080987929;R2_STABLE_RISK;22;45;24;0;24;2;1;0.2651626765727997;0.19571328163146973;0.2278425693511963;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5098296672105789;0.5098296672105789;R2_STABLE_RISK;28;77;50;1;49;21;1;0.2604309320449829;0.3208253085613251;0.14403575658798218;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.41200724989175797;0.41200724989175797;R3_FALSE_KIN;28;77;50;1;60;32;0;0.05000000819563866;0.31070637702941895;0.12739792466163635;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3728786304593086;0.3728786304593086;R2_STABLE_RISK;42;73;32;1;59;17;0;0.05000000819563866;0.3164016902446747;0.12697629630565643;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4962459564208984;0.4962459564208984;R2_STABLE_RISK;28;77;50;1;53;25;1;0.25900501012802124;0.31749483942985535;0.1709042340517044;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5663113981485366;0.5663113981485366;R2_STABLE_RISK;22;45;24;0;24;2;1;0.21040236949920654;0.20881955325603485;0.21460078656673431;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4309618607163429;0.4309618607163429;R1_NORMAL;40;81;42;1;64;24;0;0.05000000819563866;0.20017457008361816;0.09586481004953384;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3818987235426903;0.3818987235426903;R1_NORMAL;38;73;36;1;58;20;0;0.05000000819563866;0.24888138473033905;0.12531796097755432;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4027694523334503;0.4027694523334503;R2_STABLE_RISK;37;75;39;1;58;21;0;0.05000000819563866;0.3787088394165039;0.14448560774326324;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.39091214686632153;0.39091214686632153;R2_STABLE_RISK;42;73;32;1;59;17;0;0.05000000819563866;0.3081521689891815;0.1727902889251709;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.41655151993036266;0.41655151993036266;R1_NORMAL;38;73;36;1;58;20;0;0.05000000819563866;0.2519531548023224;0.1171114444732666;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.1539793759584427;0.12738244235515594;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6046102255582809;0.6046102255582809;R1_NORMAL;29;50;22;0;32;3;1;0.2655099928379059;0.10197082906961441;0.1499122679233551;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5757054686546326;0.5757054686546326;R1_NORMAL;22;45;24;0;24;2;1;0.25358739495277405;0.20039205253124237;0.18500500917434692;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09803071618080139;0.12903545796871185;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.41352677196264265;0.41352677196264265;R2_STABLE_RISK;38;73;36;1;55;17;0;0.05000000819563866;0.25173255801200867;0.10251397639513016;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5063092976808548;0.5063092976808548;R1_NORMAL;28;77;50;1;51;23;1;0.3052450716495514;0.3156414031982422;0.18645626306533813;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4559931606054306;0.4559931606054306;R1_NORMAL;36;81;46;1;60;24;1;0.3202967941761017;0.15231342613697052;0.11595360189676285;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03618917241692543;0.07194807380437851;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4427709251642227;0.4427709251642227;R2_STABLE_RISK;40;81;42;1;62;22;1;0.32908302545547485;0.20189155638217926;0.1463179588317871;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03384191170334816;0.06658056378364563;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5374031335115432;0.5374031335115432;R3_FALSE_KIN;32;44;13;0;34;2;1;0.27130019664764404;0.15610389411449432;0.1951228380203247;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03285236656665802;0.08933663368225098;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.1824854463338852;0.13036997616291046;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03147311508655548;0.11603274196386337;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4852124184370041;0.4852124184370041;R2_STABLE_RISK;37;75;39;1;55;18;1;0.3239162564277649;0.3858296871185303;0.12595343589782715;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.41295030266046523;0.41295030266046523;R1_NORMAL;37;75;39;1;60;23;0;0.05000000819563866;0.3876475989818573;0.13391973078250885;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5224465250968933;0.5224465250968933;R3_FALSE_KIN;32;44;13;0;34;2;1;0.2109903246164322;0.1567937731742859;0.160627543926239;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4526132196187973;0.4526132196187973;R1_NORMAL;40;81;42;1;62;22;1;0.3235127031803131;0.19872252643108368;0.11351291090250015;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.1577773541212082;0.11888289451599121;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.3980934798717498;0.3980934798717498;R1_NORMAL;36;81;46;1;65;29;0;0.05000000819563866;0.15247423946857452;0.13687129318714142;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09140933305025101;0.11198898404836655;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.19023407995700836;0.13755130767822266;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.20418918132781982;0.11065185070037842;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4214082837104797;0.4214082837104797;R1_NORMAL;38;73;36;1;56;18;0;0.05000000819563866;0.24975751340389252;0.09630966186523438;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3955059349536896;0.3955059349536896;R1_NORMAL;42;73;32;1;59;17;0;0.05000000819563866;0.3185538947582245;0.11084696650505066;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.45588768273591995;0.45588768273591995;R2_STABLE_RISK;28;77;50;1;55;27;0;0.05000000819563866;0.3195997178554535;0.1629682332277298;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18527598679065704;0.12073609977960587;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4128887489438057;0.4128887489438057;R1_NORMAL;38;73;36;1;56;18;0;0.05000000819563866;0.2571592628955841;0.11713425070047379;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.44773560464382167;0.44773560464382167;R1_NORMAL;40;81;42;1;60;20;1;0.3289715349674225;0.19122888147830963;0.11402375251054764;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031425219029188156;0.13774780929088593;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4223318055272102;0.4223318055272102;R3_FALSE_KIN;40;81;42;1;63;23;0;0.05000000819563866;0.19701552391052246;0.12046404927968979;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3554536208510399;0.3554536208510399;R2_STABLE_RISK;42;73;32;1;61;19;0;0.05000000819563866;0.3125948905944824;0.14914262294769287;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02934916503727436;0.08420851826667786;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029171830043196678;0.09679105132818222;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4654476672410965;0.4654476672410965;R1_NORMAL;37;75;39;1;58;21;1;0.2479523867368698;0.3771341145038605;0.1275252252817154;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4007524251937866;0.4007524251937866;R1_NORMAL;37;75;39;1;60;23;0;0.05000000819563866;0.3746706545352936;0.14083190262317657;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20381690561771393;0.14389832317829132;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.025127887725830078;0.11370477825403214;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4591795355081558;0.4591795355081558;R1_NORMAL;28;77;50;1;52;24;0;0.05000000819563866;0.32313311100006104;0.17235153913497925;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027754751965403557;0.1278713047504425;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031140625476837158;0.1537039577960968;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.45241215974092486;0.45241215974092486;R2_STABLE_RISK;36;81;46;1;58;22;0;0.05000000819563866;0.159904345870018;0.10584133863449097;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4118032470345497;0.4118032470345497;R1_NORMAL;37;75;39;1;57;20;0;0.05000000819563866;0.3757396638393402;0.13368377089500427;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.42092320173978803;0.42092320173978803;R1_NORMAL;28;77;50;1;59;31;0;0.05000000819563866;0.3202608525753021;0.11106250435113907;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4195752814412117;0.4195752814412117;R2_STABLE_RISK;38;73;36;1;56;18;0;0.05000000819563866;0.2526359260082245;0.1071864664554596;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.45946849286556246;0.45946849286556246;R1_NORMAL;42;73;32;1;59;17;1;0.2909962236881256;0.3172677159309387;0.1651458591222763;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5218122631311416;0.5218122631311416;R1_NORMAL;28;77;50;1;57;29;1;0.34097418189048767;0.30964764952659607;0.1792074292898178;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.42363150268793104;0.42363150268793104;R1_NORMAL;37;75;39;1;58;21;0;0.05000000819563866;0.3755551874637604;0.1552152931690216;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4255457282066345;0.4255457282066345;R1_NORMAL;37;75;39;1;55;18;0;0.05000000819563866;0.3832535445690155;0.1095019206404686;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.46322684586048124;0.46322684586048124;R2_STABLE_RISK;40;81;42;1;62;22;1;0.31358227133750916;0.19426684081554413;0.09289132803678513;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03476472571492195;0.0951215997338295;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.41270112395286557;0.41270112395286557;R1_NORMAL;40;81;42;1;62;22;0;0.05000000819563866;0.20203261077404022;0.09610909223556519;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.035003021359443665;0.09880521148443222;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031305551528930664;0.10832694917917252;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.42128282934427264;0.42128282934427264;R2_STABLE_RISK;37;75;39;1;61;24;0;0.05000000819563866;0.3753697872161865;0.1372389793395996;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.40259021073579787;0.40259021073579787;R3_FALSE_KIN;40;81;42;1;63;23;0;0.05000000819563866;0.19626545906066895;0.11332816630601883;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.10033104568719864;0.12200697511434555;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3723765790462494;0.3723765790462494;R1_NORMAL;42;73;32;1;58;16;0;0.05000000819563866;0.31967827677726746;0.11944565176963806;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.38476071804761885;0.38476071804761885;R1_NORMAL;42;73;32;1;60;18;0;0.05000000819563866;0.31078964471817017;0.1147061213850975;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5601185530424118;0.5601185530424118;R3_FALSE_KIN;22;45;24;0;24;2;1;0.20911818742752075;0.20039089024066925;0.2065204381942749;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.45684251189231867;0.45684251189231867;R1_NORMAL;40;81;42;1;62;22;1;0.34776315093040466;0.20304417610168457;0.11951781064271927;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6256744980812072;0.6256744980812072;R3_FALSE_KIN;26;41;16;0;28;2;1;0.2702385187149048;0.18181230127811432;0.18515600264072418;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4636233806610107;0.4636233806610107;R3_FALSE_KIN;40;81;42;1;61;21;1;0.31249985098838806;0.19996894896030426;0.12398498505353928;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15674351155757904;0.1414301097393036;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.43897063881158827;0.43897063881158827;R3_FALSE_KIN;36;81;46;1;57;21;0;0.05000000819563866;0.15567590296268463;0.1587170511484146;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.2036755084991455;0.1469520479440689;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03914671018719673;0.09683052450418472;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.43570499420166015;0.43570499420166015;R2_STABLE_RISK;40;81;42;1;58;18;0;0.05000000819563866;0.21116136014461517;0.1542942076921463;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.41139698773622513;0.41139698773622513;R2_STABLE_RISK;38;73;36;1;60;22;0;0.05000000819563866;0.2493576556444168;0.1254580169916153;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.46418371796607966;0.46418371796607966;R3_FALSE_KIN;42;73;32;1;59;17;1;0.25254106521606445;0.3170436918735504;0.1245359554886818;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.1475675255060196;0.12096339464187622;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3993339017033577;0.3993339017033577;R1_NORMAL;37;75;39;1;61;24;0;0.05000000819563866;0.3722991943359375;0.1331878900527954;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0414070300757885;0.07723915576934814;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.1867174357175827;0.10794875025749207;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6072546273469925;0.6072546273469925;R2_STABLE_RISK;26;41;16;0;28;2;1;0.2533862888813019;0.1947750598192215;0.18786604702472687;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.0934048667550087;0.16118605434894562;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5992778092622757;0.5992778092622757;R1_NORMAL;29;50;22;0;32;3;1;0.2533038854598999;0.09754166752099991;0.14947795867919922;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5159775584936142;0.5159775584936142;R3_FALSE_KIN;32;44;13;0;34;2;1;0.18268615007400513;0.1531629115343094;0.18988923728466034;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.49176910519599915;0.49176910519599915;R3_FALSE_KIN;42;73;32;1;58;16;1;0.26362431049346924;0.3235103189945221;0.1537177413702011;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5008332520723342;0.5008332520723342;R3_FALSE_KIN;28;77;50;1;57;29;1;0.31836530566215515;0.31699422001838684;0.125910222530365;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.39325184822082515;0.39325184822082515;R2_STABLE_RISK;38;73;36;1;57;19;0;0.05000000819563866;0.24810807406902313;0.14733730256557465;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03446224704384804;0.09563440084457397;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.536152645945549;0.536152645945549;R3_FALSE_KIN;32;44;13;0;34;2;1;0.2654331922531128;0.15220139920711517;0.16785429418087006;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.1584288328886032;0.1347544938325882;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03235350921750069;0.09991610050201416;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.41390856504440304;0.41390856504440304;R2_STABLE_RISK;28;77;50;1;53;25;0;0.05000000819563866;0.3147209882736206;0.13133114576339722;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5325338482856751;0.5325338482856751;R3_FALSE_KIN;28;77;50;1;51;23;1;0.3049246370792389;0.3195752799510956;0.12343278527259827;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030128827318549156;0.11276514083147049;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4359620362520218;0.4359620362520218;R2_STABLE_RISK;28;77;50;1;51;23;0;0.05000000819563866;0.3112081289291382;0.15186840295791626;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5688780516386032;0.5688780516386032;R3_FALSE_KIN;22;45;24;0;24;2;1;0.2547381818294525;0.20053140819072723;0.20422281324863434;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.38211600035428994;0.38211600035428994;R3_FALSE_KIN;38;73;36;1;56;18;0;0.05000000819563866;0.25213944911956787;0.14678972959518433;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.38762858510017395;0.38762858510017395;R1_NORMAL;38;73;36;1;60;22;0;0.05000000819563866;0.2539582848548889;0.12377726286649704;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.38686102628707886;0.38686102628707886;R3_FALSE_KIN;38;73;36;1;57;19;0;0.05000000819563866;0.2490556240081787;0.11428707838058472;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4784595876932144;0.4784595876932144;R1_NORMAL;28;77;50;1;50;22;0;0.05000000819563866;0.32611724734306335;0.16383880376815796;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.15530277788639069;0.12258417159318924;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.39822827130556104;0.39822827130556104;R2_STABLE_RISK;37;75;39;1;60;23;0;0.05000000819563866;0.3808024823665619;0.1746482402086258;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4204574629664421;0.4204574629664421;R2_STABLE_RISK;36;81;46;1;61;25;0;0.05000000819563866;0.14823460578918457;0.12679226696491241;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.43776842057704923;0.43776842057704923;R1_NORMAL;28;77;50;1;53;25;0;0.05000000819563866;0.31570231914520264;0.13434509932994843;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.41839336156845086;0.41839336156845086;R2_STABLE_RISK;40;81;42;1;62;22;0;0.05000000819563866;0.19418852031230927;0.12370574474334717;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.45210141837596896;0.45210141837596896;R1_NORMAL;42;73;32;1;60;18;1;0.266037255525589;0.32175683975219727;0.12381275743246078;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02566097490489483;0.08381297439336777;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03135409951210022;0.08990504592657089;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4267421945929527;0.4267421945929527;R1_NORMAL;37;75;39;1;56;19;0;0.05000000819563866;0.38171061873435974;0.1258161962032318;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15734614431858063;0.1073959544301033;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.033909641206264496;0.09188210964202881;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.14981859922409058;0.10901353508234024;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4761526495218277;0.4761526495218277;R3_FALSE_KIN;37;75;39;1;60;23;1;0.2817875146865845;0.3827911913394928;0.1480262279510498;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02974395453929901;0.11756616085767746;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.40813587754964825;0.40813587754964825;R1_NORMAL;38;73;36;1;57;19;0;0.05000000819563866;0.24765457212924957;0.14129884541034698;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5332928955554961;0.5332928955554961;R1_NORMAL;32;44;13;0;34;2;1;0.2627662718296051;0.15198232233524323;0.13940955698490143;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.39447081089019775;0.39447081089019775;R3_FALSE_KIN;42;73;32;1;57;15;0;0.05000000819563866;0.3197878897190094;0.13231788575649261;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15274718403816223;0.15888935327529907;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5322520822286605;0.5322520822286605;R2_STABLE_RISK;32;44;13;0;34;2;1;0.24887359142303467;0.15443497896194458;0.19079017639160156;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03526099771261215;0.1241442933678627;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03232878819108009;0.08901647478342056;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4165900647640228;0.4165900647640228;R1_NORMAL;36;81;46;1;63;27;0;0.05000000819563866;0.1587609201669693;0.11402367800474167;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5230134695768356;0.5230134695768356;R2_STABLE_RISK;32;44;13;0;34;2;1;0.20490525662899017;0.15270063281059265;0.20887522399425507;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02766038477420807;0.06746376305818558;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03822750970721245;0.12393561750650406;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03137867525219917;0.10166225582361221;96;4
