id;recipe_id;nome;categoria;class_name;risk_episode;risk_episode_severity;regime;event_start;event_end;event_duration;progressive;detectable_start_035;onset_gap_035;persistent_tail;last6_mean_clean;mean_eye_gaze;mean_lane_offset;window;sensor_level
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03518904373049736;0.10881918668746948;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.46969044506549834;0.46969044506549834;R2_STABLE_RISK;42;73;32;1;57;15;1;0.28331780433654785;0.32316651940345764;0.1292770951986313;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.49894120991230007;0.49894120991230007;R1_NORMAL;28;77;50;1;49;21;1;0.28850477933883667;0.3196389973163605;0.18209831416606903;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.10292190313339233;0.13699257373809814;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15800882875919342;0.13774549961090088;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03993534296751022;0.08805998414754868;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4221352696418762;0.4221352696418762;R2_STABLE_RISK;37;75;39;1;57;20;0;0.05000000819563866;0.3768061697483063;0.14079304039478302;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.026635661721229553;0.11492111533880234;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.36908675432205196;0.36908675432205196;R2_STABLE_RISK;38;73;36;1;59;21;0;0.05000000819563866;0.2475057691335678;0.12507930397987366;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.37212235182523723;0.37212235182523723;R1_NORMAL;42;73;32;1;58;16;0;0.05000000819563866;0.3209797739982605;0.11525765061378479;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4889223039150238;0.4889223039150238;R2_STABLE_RISK;36;81;46;1;60;24;1;0.3252202272415161;0.1544453203678131;0.09684232622385025;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.39046153575181963;0.39046153575181963;R1_NORMAL;38;73;36;1;61;23;0;0.05000000819563866;0.2506432831287384;0.09840372949838638;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3672474086284637;0.3672474086284637;R1_NORMAL;42;73;32;1;59;17;0;0.05000000819563866;0.316212922334671;0.15591667592525482;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4564067512750626;0.4564067512750626;R2_STABLE_RISK;36;81;46;1;59;23;0;0.05000000819563866;0.16645307838916779;0.1383194774389267;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0301684383302927;0.10301047563552856;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15357540547847748;0.16140411794185638;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4876925021409988;0.4876925021409988;R2_STABLE_RISK;36;81;46;1;53;17;1;0.36486831307411194;0.16588041186332703;0.17238391935825348;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6265970200300216;0.6265970200300216;R3_FALSE_KIN;26;41;16;0;28;2;1;0.27964961528778076;0.18598349392414093;0.1650114804506302;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20387905836105347;0.11464301496744156;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.19160409271717072;0.13607554137706757;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.48875804245471954;0.48875804245471954;R1_NORMAL;28;77;50;1;58;30;1;0.28392261266708374;0.31776031851768494;0.1478835940361023;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5943717807531357;0.5943717807531357;R3_FALSE_KIN;29;50;22;0;32;3;1;0.2167310118675232;0.08833818882703781;0.15985190868377686;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.45593456029891966;0.45593456029891966;R2_STABLE_RISK;28;77;50;1;53;25;0;0.05000000819563866;0.32017675042152405;0.16275160014629364;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.19391489028930664;0.11309943348169327;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5935002893209458;0.5935002893209458;R1_NORMAL;29;50;22;0;32;3;1;0.2756197154521942;0.09495335072278976;0.10823383182287216;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4072232902050018;0.4072232902050018;R2_STABLE_RISK;40;81;42;1;55;15;0;0.05000000819563866;0.2090335339307785;0.11310609430074692;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.48560456931591034;0.48560456931591034;R1_NORMAL;42;73;32;1;59;17;1;0.27734073996543884;0.3254811763763428;0.19195975363254547;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4527807891368866;0.4527807891368866;R1_NORMAL;28;77;50;1;53;25;0;0.05000000819563866;0.3222467005252838;0.1537070870399475;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.472921022772789;0.472921022772789;R2_STABLE_RISK;28;77;50;1;54;26;0;0.05000000819563866;0.32571089267730713;0.14023111760616302;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030707718804478645;0.10326477140188217;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.38985815495252607;0.38985815495252607;R1_NORMAL;40;81;42;1;65;25;0;0.05000000819563866;0.20445819199085236;0.11255159229040146;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03254352882504463;0.10528934746980667;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.48750208914279936;0.48750208914279936;R1_NORMAL;38;73;36;1;60;22;1;0.27699601650238037;0.24712605774402618;0.14697684347629547;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.032580554485321045;0.11470943689346313;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.037171587347984314;0.07357010245323181;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.1972610205411911;0.14494968950748444;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030844226479530334;0.11197095364332199;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.16048526763916016;0.11452531814575195;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4829305917024612;0.4829305917024612;R1_NORMAL;37;75;39;1;60;23;1;0.304655522108078;0.3779512345790863;0.1465928703546524;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.42398536503314965;0.42398536503314965;R2_STABLE_RISK;36;81;46;1;54;18;0;0.05000000819563866;0.17304889857769012;0.13631261885166168;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09719245880842209;0.11276131868362427;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.37264377921819686;0.37264377921819686;R2_STABLE_RISK;42;73;32;1;60;18;0;0.05000000819563866;0.32156333327293396;0.15778732299804688;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03426540270447731;0.09823409467935562;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03400986269116402;0.12463875859975815;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.48300468921661377;0.48300468921661377;R3_FALSE_KIN;28;77;50;1;52;24;1;0.2633221447467804;0.32626065611839294;0.19250722229480743;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09833963960409164;0.1482088714838028;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.40807459950447084;0.40807459950447084;R1_NORMAL;37;75;39;1;55;18;0;0.05000000819563866;0.38621005415916443;0.12097110599279404;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03534037619829178;0.12508736550807953;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.45299510359764095;0.45299510359764095;R1_NORMAL;28;77;50;1;57;29;0;0.05000000819563866;0.32199856638908386;0.20721037685871124;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.028183726593852043;0.0985121801495552;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5602123588323593;0.5602123588323593;R1_NORMAL;22;45;24;0;24;2;1;0.20437078177928925;0.21016190946102142;0.2943502366542816;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0367790125310421;0.08288606256246567;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03631948307156563;0.12573328614234924;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.1953224092721939;0.12275123596191406;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.1961047649383545;0.11696723848581314;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030483007431030273;0.13033193349838257;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6158603578805923;0.6158603578805923;R1_NORMAL;26;41;16;0;28;2;1;0.23613472282886505;0.18773460388183594;0.15272480249404907;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.1863514631986618;0.12473306059837341;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4342018499970436;0.4342018499970436;R3_FALSE_KIN;36;81;46;1;61;25;0;0.05000000819563866;0.16629506647586823;0.1023884043097496;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029790276661515236;0.08635646104812622;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0287132877856493;0.13723082840442657;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4717055797576904;0.4717055797576904;R1_NORMAL;40;81;42;1;59;19;1;0.290989488363266;0.2089865654706955;0.13998280465602875;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031063446775078773;0.09640280157327652;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.438684968650341;0.438684968650341;R2_STABLE_RISK;36;81;46;1;62;26;0;0.05000000819563866;0.15311460196971893;0.10372698307037354;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09276533126831055;0.13487114012241364;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0326395221054554;0.10223878175020218;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4690272152423859;0.4690272152423859;R1_NORMAL;40;81;42;1;59;19;1;0.3300703763961792;0.21067297458648682;0.14672543108463287;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0352303571999073;0.07773209363222122;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18856553733348846;0.12180670350790024;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03581917658448219;0.11980215460062027;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15011675655841827;0.16163839399814606;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.032081443816423416;0.10020271688699722;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.2019890993833542;0.13710804283618927;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4166566714644432;0.4166566714644432;R1_NORMAL;36;81;46;1;52;16;0;0.05000000819563866;0.1620449274778366;0.16658549010753632;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0313129760324955;0.07884353399276733;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03294235095381737;0.0862044021487236;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03558608889579773;0.08415698260068893;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3910868301987648;0.3910868301987648;R1_NORMAL;37;75;39;1;61;24;0;0.05000000819563866;0.3764965236186981;0.126206174492836;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3765844717621803;0.3765844717621803;R2_STABLE_RISK;42;73;32;1;60;18;0;0.05000000819563866;0.3152880370616913;0.10877808183431625;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.21354572474956512;0.09999406337738037;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3806245818734169;0.3806245818734169;R2_STABLE_RISK;38;73;36;1;58;20;0;0.05000000819563866;0.2465076446533203;0.14429576694965363;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.20378635823726654;0.13352960348129272;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15514318645000458;0.12680624425411224;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.09275168180465698;0.14910149574279785;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.036258939653635025;0.09855612367391586;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.10579035431146622;0.09762012958526611;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02957165800035;0.10069476813077927;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5236732214689255;0.5236732214689255;R1_NORMAL;28;77;50;1;58;30;1;0.3340094983577728;0.318131685256958;0.1770956665277481;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5236227750778197;0.5236227750778197;R1_NORMAL;32;44;13;0;34;2;1;0.22206823527812958;0.15434251725673676;0.19387660920619965;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4083344981074333;0.4083344981074333;R3_FALSE_KIN;28;77;50;1;56;28;0;0.05000000819563866;0.3054678440093994;0.13410045206546783;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18459999561309814;0.1680283099412918;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4100545525550842;0.4100545525550842;R1_NORMAL;37;75;39;1;58;21;0;0.05000000819563866;0.3771858513355255;0.16361206769943237;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03036782704293728;0.08035602420568466;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3865285620093346;0.3865285620093346;R2_STABLE_RISK;38;73;36;1;57;19;0;0.05000000819563866;0.2508786618709564;0.14767783880233765;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4049014672636986;0.4049014672636986;R2_STABLE_RISK;37;75;39;1;56;19;0;0.05000000819563866;0.37592387199401855;0.12041317671537399;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6137100785970688;0.6137100785970688;R2_STABLE_RISK;26;41;16;0;28;2;1;0.2680790424346924;0.1861819475889206;0.19696258008480072;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.035440701991319656;0.07994689792394638;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03062816895544529;0.08859416097402573;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.37302729636430737;0.37302729636430737;R2_STABLE_RISK;42;73;32;1;58;16;0;0.05000000819563866;0.31512489914894104;0.13651925325393677;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03423723950982094;0.09858858585357666;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.2038060426712036;0.11442112922668457;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4443778932094574;0.4443778932094574;R2_STABLE_RISK;36;81;46;1;59;23;0;0.05000000819563866;0.1572403609752655;0.10821855068206787;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03580206260085106;0.11257854849100113;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.185160830616951;0.10541526228189468;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.43017890900373457;0.43017890900373457;R3_FALSE_KIN;36;81;46;1;62;26;0;0.05000000819563866;0.1535087674856186;0.11424091458320618;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03533701226115227;0.0975891575217247;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.40669094771146774;0.40669094771146774;R2_STABLE_RISK;37;75;39;1;61;24;0;0.05000000819563866;0.37480223178863525;0.11072427034378052;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4691213816404342;0.4691213816404342;R1_NORMAL;42;73;32;1;59;17;1;0.3122994601726532;0.3125309646129608;0.12369129806756973;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.1520054191350937;0.11088553816080093;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03090069629251957;0.08706527948379517;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5687546551227569;0.5687546551227569;R1_NORMAL;22;45;24;0;24;2;1;0.2673555314540863;0.1983032375574112;0.16851799190044403;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030124783515930176;0.07040578126907349;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03328477218747139;0.08122996985912323;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.207174614071846;0.1271219104528427;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3708970665931701;0.3708970665931701;R2_STABLE_RISK;42;73;32;1;58;16;0;0.05000000819563866;0.3202560842037201;0.11224208027124405;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031064463779330254;0.08993643522262573;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4670139759778976;0.4670139759778976;R1_NORMAL;36;81;46;1;55;19;0;0.05000000819563866;0.16180729866027832;0.13857389986515045;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4674458414316177;0.4674458414316177;R1_NORMAL;36;81;46;1;56;20;1;0.3505493700504303;0.1611858457326889;0.12989486753940582;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0345216803252697;0.09337084740400314;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.44167598336935043;0.44167598336935043;R2_STABLE_RISK;36;81;46;1;62;26;0;0.05000000819563866;0.1540021300315857;0.12351900339126587;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4300978675484657;0.4300978675484657;R1_NORMAL;40;81;42;1;63;23;0;0.05000000819563866;0.20394723117351532;0.13496321439743042;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4262333631515503;0.4262333631515503;R1_NORMAL;28;77;50;1;58;30;0;0.05000000819563866;0.3128221035003662;0.13522455096244812;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03571775183081627;0.13567660748958588;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.5010667920112609;0.5010667920112609;R1_NORMAL;36;81;46;1;60;24;1;0.340239554643631;0.1551772505044937;0.1202794685959816;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20329777896404266;0.15781943500041962;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6080146819353103;0.6080146819353103;R3_FALSE_KIN;29;50;22;0;32;3;1;0.28439024090766907;0.10198774188756943;0.14969436824321747;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.09500173479318619;0.1416890174150467;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029020914807915688;0.13029152154922485;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09162495285272598;0.10729069262742996;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.14649347960948944;0.11596441268920898;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.48386580944061275;0.48386580944061275;R1_NORMAL;38;73;36;1;56;18;1;0.25790610909461975;0.24870245158672333;0.17603044211864471;96;4
