id;recipe_id;nome;categoria;class_name;risk_episode;risk_episode_severity;regime;event_start;event_end;event_duration;progressive;detectable_start_035;onset_gap_035;persistent_tail;last6_mean_clean;mean_eye_gaze;mean_lane_offset;window;sensor_level
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4367984339594841;0.4367984339594841;R2_STABLE_RISK;36;81;46;1;59;23;0;0.05000000819563866;0.15516676008701324;0.12370362132787704;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.2051820158958435;0.14981450140476227;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4285304099321365;0.4285304099321365;R3_FALSE_KIN;36;81;46;1;55;19;0;0.05000000819563866;0.1626937836408615;0.12067746371030807;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4926941305398941;0.4926941305398941;R2_STABLE_RISK;37;75;39;1;59;22;1;0.2549019157886505;0.37605270743370056;0.1458049863576889;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4299497038125991;0.4299497038125991;R1_NORMAL;28;77;50;1;51;23;0;0.05000000819563866;0.3188571631908417;0.181224063038826;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.41939819306135173;0.41939819306135173;R1_NORMAL;40;81;42;1;60;20;0;0.05000000819563866;0.19801051914691925;0.13258691132068634;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.40288778096437455;0.40288778096437455;R2_STABLE_RISK;38;73;36;1;60;22;0;0.05000000819563866;0.2478010207414627;0.1006338819861412;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.42057119607925414;0.42057119607925414;R3_FALSE_KIN;36;81;46;1;61;25;0;0.05000000819563866;0.15497387945652008;0.12993104755878448;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.46216253936290735;0.46216253936290735;R1_NORMAL;38;73;36;1;59;21;1;0.2659691274166107;0.25050249695777893;0.161858931183815;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.39084592312574384;0.39084592312574384;R3_FALSE_KIN;40;81;42;1;62;22;0;0.05000000819563866;0.19941049814224243;0.08673093467950821;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.39588447213172906;0.39588447213172906;R2_STABLE_RISK;37;75;39;1;60;23;0;0.05000000819563866;0.37976911664009094;0.13209682703018188;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0334281325340271;0.07686751335859299;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030509116128087044;0.11621252447366714;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09968509525060654;0.16201861202716827;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18644988536834717;0.10699466615915298;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03469938039779663;0.10992375761270523;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6055665343999862;0.6055665343999862;R1_NORMAL;29;50;22;0;32;3;1;0.2680652439594269;0.09584280103445053;0.14057888090610504;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03162899240851402;0.10494927316904068;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.421409361064434;0.421409361064434;R3_FALSE_KIN;40;81;42;1;63;23;0;0.05000000819563866;0.1981370896100998;0.11943168193101883;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5310410648584365;0.5310410648584365;R1_NORMAL;28;77;50;1;48;20;1;0.28875890374183655;0.31612300872802734;0.1527353674173355;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15118764340877533;0.09667879343032837;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02850414253771305;0.11163058131933212;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03962093964219093;0.1320924162864685;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.41102324873208995;0.41102324873208995;R1_NORMAL;37;75;39;1;60;23;0;0.05000000819563866;0.36868998408317566;0.19116424024105072;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4501228749752044;0.4501228749752044;R1_NORMAL;28;77;50;1;49;21;0;0.05000000819563866;0.3181685507297516;0.1340012401342392;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.401398366689682;0.401398366689682;R1_NORMAL;40;81;42;1;62;22;0;0.05000000819563866;0.20231382548809052;0.11118298023939133;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20245271921157837;0.11984147876501083;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4200708389282226;0.4200708389282226;R2_STABLE_RISK;37;75;39;1;58;21;0;0.05000000819563866;0.37869134545326233;0.12476513534784317;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.416629272699356;0.416629272699356;R2_STABLE_RISK;40;81;42;1;65;25;0;0.05000000819563866;0.19558505713939667;0.10366842895746231;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.21133224666118622;0.1085701584815979;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4571867227554321;0.4571867227554321;R1_NORMAL;36;81;46;1;62;26;1;0.3548382818698883;0.15575747191905975;0.1381247192621231;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15292924642562866;0.14199765026569366;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6093098104000092;0.6093098104000092;R2_STABLE_RISK;26;41;16;0;28;2;1;0.24788832664489746;0.18668097257614136;0.15554286539554596;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.42228134423494335;0.42228134423494335;R3_FALSE_KIN;28;77;50;1;55;27;0;0.05000000819563866;0.3130984902381897;0.09734687954187393;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.033666517585515976;0.07689353078603745;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4866984724998474;0.4866984724998474;R1_NORMAL;38;73;36;1;60;22;1;0.2990483343601227;0.24889548122882843;0.1512431502342224;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5299935936927795;0.5299935936927795;R1_NORMAL;32;44;13;0;34;2;1;0.2519037425518036;0.15135608613491058;0.1966584175825119;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03501059114933014;0.1347569078207016;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4317280903458595;0.4317280903458595;R2_STABLE_RISK;36;81;46;1;55;19;0;0.05000000819563866;0.15407419204711914;0.09827133268117905;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.42876399904489515;0.42876399904489515;R3_FALSE_KIN;40;81;42;1;61;21;0;0.05000000819563866;0.20017987489700317;0.12468836456537247;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.47012467682361603;0.47012467682361603;R1_NORMAL;42;73;32;1;59;17;1;0.2412814348936081;0.3179292380809784;0.13514356315135956;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02841266430914402;0.08952251821756363;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.157357856631279;0.12312094122171402;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4635871440172195;0.4635871440172195;R2_STABLE_RISK;37;75;39;1;59;22;1;0.30126747488975525;0.3772672116756439;0.15698090195655823;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031467776745557785;0.1071687713265419;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.45723209381103513;0.45723209381103513;R3_FALSE_KIN;38;73;36;1;59;21;1;0.288051575422287;0.2510129511356354;0.13033615052700043;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0378255695104599;0.11636848002672195;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031864434480667114;0.08418625593185425;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.41541160196065896;0.41541160196065896;R2_STABLE_RISK;37;75;39;1;61;24;0;0.05000000819563866;0.37961718440055847;0.12290336936712265;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5696673661470413;0.5696673661470413;R1_NORMAL;22;45;24;0;24;2;1;0.2263328582048416;0.20381005108356476;0.16648761928081512;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.45471314191818235;0.45471314191818235;R2_STABLE_RISK;42;73;32;1;60;18;1;0.25743213295936584;0.3132212460041046;0.1858091503381729;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4284773722290992;0.4284773722290992;R1_NORMAL;28;77;50;1;53;25;0;0.05000000819563866;0.3166845440864563;0.184512197971344;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15321265161037445;0.11371877789497375;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6062365084886551;0.6062365084886551;R1_NORMAL;29;50;22;0;32;3;1;0.2715209424495697;0.09470042586326599;0.19888512790203094;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15070326626300812;0.11776980757713318;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15799586474895477;0.10054975748062134;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.381372021138668;0.381372021138668;R2_STABLE_RISK;42;73;32;1;61;19;0;0.05000000819563866;0.31537187099456787;0.20138049125671387;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.38074187636375423;0.38074187636375423;R2_STABLE_RISK;37;75;39;1;57;20;0;0.05000000819563866;0.37426623702049255;0.1398051232099533;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03347207233309746;0.12955652177333832;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4928536891937256;0.4928536891937256;R3_FALSE_KIN;36;81;46;1;57;21;1;0.3151629865169525;0.16218037903308868;0.15457643568515778;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4378139495849609;0.4378139495849609;R1_NORMAL;40;81;42;1;64;24;1;0.280405193567276;0.2027295082807541;0.10810628533363342;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.575040778517723;0.575040778517723;R1_NORMAL;22;45;24;0;24;2;1;0.2547062933444977;0.20017148554325104;0.13185115158557892;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030916666612029076;0.10612455755472183;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.1557096689939499;0.08516669273376465;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09571333974599838;0.14354537427425385;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5902652323246003;0.5902652323246003;R3_FALSE_KIN;29;50;22;0;32;3;1;0.2156876176595688;0.09380076080560684;0.18985144793987274;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.20237065851688385;0.1364862471818924;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02975202538073063;0.11744604259729385;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3871766313910484;0.3871766313910484;R2_STABLE_RISK;38;73;36;1;54;16;0;0.05000000819563866;0.24971382319927216;0.1598750501871109;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15137648582458496;0.1201927661895752;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.026872744783759117;0.08737411350011826;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.438461622595787;0.438461622595787;R1_NORMAL;28;77;50;1;51;23;0;0.05000000819563866;0.31903985142707825;0.15454965829849243;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03287908062338829;0.086009681224823;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.034279126673936844;0.08208206295967102;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3894562184810638;0.3894562184810638;R2_STABLE_RISK;40;81;42;1;65;25;0;0.05000000819563866;0.2092217653989792;0.10250527411699295;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02960815280675888;0.11763989180326462;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.39408403635025024;0.39408403635025024;R1_NORMAL;36;81;46;1;63;27;0;0.05000000819563866;0.15507306158542633;0.07590880990028381;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.47776435911655424;0.47776435911655424;R1_NORMAL;42;73;32;1;58;16;1;0.30064651370048523;0.31563040614128113;0.13712316751480103;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.62214495241642;0.62214495241642;R2_STABLE_RISK;26;41;16;0;28;2;1;0.2544114589691162;0.18889202177524567;0.1745995283126831;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.49445751607418054;0.49445751607418054;R1_NORMAL;37;75;39;1;56;19;1;0.2914319932460785;0.38426390290260315;0.1227121353149414;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09478624910116196;0.0972118005156517;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.41633389741182325;0.41633389741182325;R2_STABLE_RISK;37;75;39;1;59;22;0;0.05000000819563866;0.38343897461891174;0.13433492183685303;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4167508229613304;0.4167508229613304;R1_NORMAL;38;73;36;1;53;15;0;0.05000000819563866;0.25592291355133057;0.11940286308526993;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027351101860404015;0.10133511573076248;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.033522944897413254;0.08738706260919571;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4574351787567138;0.4574351787567138;R2_STABLE_RISK;28;77;50;1;57;29;0;0.05000000819563866;0.3122835159301758;0.14561568200588226;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.024045074358582497;0.12243684381246567;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.19128234684467316;0.11621246486902237;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.365862213075161;0.365862213075161;R2_STABLE_RISK;38;73;36;1;60;22;0;0.05000000819563866;0.2503563463687897;0.12480690330266953;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4795892268419265;0.4795892268419265;R1_NORMAL;37;75;39;1;58;21;1;0.24094748497009277;0.37406015396118164;0.1346142292022705;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4896691679954529;0.4896691679954529;R2_STABLE_RISK;42;73;32;1;57;15;1;0.31932905316352844;0.3295845687389374;0.1513194441795349;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03459326922893524;0.10735716670751572;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.45006190538406365;0.45006190538406365;R3_FALSE_KIN;36;81;46;1;61;25;0;0.05000000819563866;0.1618848294019699;0.11682931333780289;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20214082300662994;0.0998411774635315;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.45429728031158445;0.45429728031158445;R2_STABLE_RISK;36;81;46;1;59;23;1;0.32643815875053406;0.16199038922786713;0.10947989672422409;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4007118687033653;0.4007118687033653;R1_NORMAL;38;73;36;1;57;19;0;0.05000000819563866;0.2563703656196594;0.10069910436868668;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.470128259062767;0.470128259062767;R1_NORMAL;40;81;42;1;66;26;1;0.3368975818157196;0.2005200833082199;0.10344091057777405;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.44111795425415035;0.44111795425415035;R3_FALSE_KIN;28;77;50;1;57;29;0;0.05000000819563866;0.3221760094165802;0.12358704954385757;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.09626153856515884;0.12220247834920883;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18634110689163208;0.14652802050113678;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.612180882692337;0.612180882692337;R2_STABLE_RISK;26;41;16;0;28;2;1;0.23198151588439941;0.1849629431962967;0.1841246634721756;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5226143985986709;0.5226143985986709;R1_NORMAL;28;77;50;1;54;26;1;0.28792905807495117;0.3149530589580536;0.11230330914258957;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18635661900043488;0.10138579457998276;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.38891137093305583;0.38891137093305583;R2_STABLE_RISK;38;73;36;1;58;20;0;0.05000000819563866;0.24405024945735931;0.16707450151443481;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.20708243548870087;0.153825044631958;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.39640230983495706;0.39640230983495706;R2_STABLE_RISK;37;75;39;1;58;21;0;0.05000000819563866;0.3804666996002197;0.14888213574886322;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4770245015621185;0.4770245015621185;R2_STABLE_RISK;40;81;42;1;62;22;1;0.3456193506717682;0.20340920984745026;0.12137949466705322;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4265662372112274;0.4265662372112274;R2_STABLE_RISK;37;75;39;1;58;21;0;0.05000000819563866;0.3757599890232086;0.11419526487588882;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.38395218998193736;0.38395218998193736;R1_NORMAL;42;73;32;1;60;18;0;0.05000000819563866;0.3162821829319;0.12162872403860092;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.034245241433382034;0.07121479511260986;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3970057502388954;0.3970057502388954;R2_STABLE_RISK;38;73;36;1;58;20;0;0.05000000819563866;0.2554455101490021;0.15890656411647797;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.10749474912881851;0.1448422521352768;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.41104564815759653;0.41104564815759653;R1_NORMAL;37;75;39;1;58;21;0;0.05000000819563866;0.38275790214538574;0.11910229176282883;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20149798691272736;0.10438438504934311;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4153341829776764;0.4153341829776764;R1_NORMAL;38;73;36;1;57;19;0;0.05000000819563866;0.24786972999572754;0.11668802052736282;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03331143036484718;0.09611900895833969;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18869930505752563;0.1430603265762329;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02813410758972168;0.11095571517944336;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.1535288542509079;0.11421430855989456;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5248766154050827;0.5248766154050827;R3_FALSE_KIN;32;44;13;0;34;2;1;0.2560543417930603;0.15558727085590363;0.16062109172344208;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.038291335105895996;0.13139306008815765;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.41913925558328624;0.41913925558328624;R2_STABLE_RISK;36;81;46;1;64;28;0;0.05000000819563866;0.15933531522750854;0.07858438789844513;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4027853012084961;0.4027853012084961;R3_FALSE_KIN;42;73;32;1;57;15;0;0.05000000819563866;0.3222605288028717;0.17199666798114777;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.15778818726539612;0.10562338680028915;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.41734167784452436;0.41734167784452436;R2_STABLE_RISK;37;75;39;1;58;21;0;0.05000000819563866;0.38051509857177734;0.1331581473350525;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3825581789016723;0.3825581789016723;R1_NORMAL;42;73;32;1;59;17;0;0.05000000819563866;0.3210785388946533;0.0887623205780983;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3731400683522224;0.3731400683522224;R2_STABLE_RISK;38;73;36;1;57;19;0;0.05000000819563866;0.24416010081768036;0.08284904807806015;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03371257707476616;0.08051104843616486;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.38391138464212415;0.38391138464212415;R2_STABLE_RISK;42;73;32;1;59;17;0;0.05000000819563866;0.3205404281616211;0.14893443882465363;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09757707267999649;0.11552146077156067;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15709006786346436;0.11647182703018188;96;4
