id;recipe_id;nome;categoria;class_name;risk_episode;risk_episode_severity;regime;event_start;event_end;event_duration;progressive;detectable_start_035;onset_gap_035;persistent_tail;last6_mean_clean;mean_eye_gaze;mean_lane_offset;window;sensor_level
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030570631846785545;0.08931165188550949;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.1868060678243637;0.14730538427829742;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15151631832122803;0.10788393765687943;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0295556653290987;0.12520523369312286;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03263186290860176;0.1032235398888588;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18594062328338623;0.11438373476266861;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03237534686923027;0.08243243396282196;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09769567847251892;0.08562096208333969;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03062516264617443;0.10908913612365723;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3678896591067314;0.3678896591067314;R3_FALSE_KIN;42;73;32;1;59;17;0;0.05000000819563866;0.31145867705345154;0.13711142539978027;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.44924665540456765;0.44924665540456765;R1_NORMAL;36;81;46;1;59;23;0;0.05000000819563866;0.15559007227420807;0.09731235355138779;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.40715366154909133;0.40715366154909133;R2_STABLE_RISK;38;73;36;1;60;22;0;0.05000000819563866;0.24827946722507477;0.1425900161266327;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.032455235719680786;0.13932333886623383;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4397781610488891;0.4397781610488891;R2_STABLE_RISK;28;77;50;1;51;23;0;0.05000000819563866;0.32011693716049194;0.20503731071949005;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4120348736643791;0.4120348736643791;R2_STABLE_RISK;37;75;39;1;59;22;0;0.05000000819563866;0.37205401062965393;0.1364479511976242;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.44982169568538666;0.44982169568538666;R2_STABLE_RISK;28;77;50;1;49;21;0;0.05000000819563866;0.3222920596599579;0.14476923644542694;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09504326432943344;0.12338943034410477;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.025820260867476463;0.09172063320875168;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.10024657100439072;0.12363171577453613;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03138132393360138;0.07959242165088654;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.19879452884197235;0.1663581281900406;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027441473677754402;0.14044912159442902;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5995197176933288;0.5995197176933288;R1_NORMAL;29;50;22;0;32;3;1;0.2531503438949585;0.10254394263029099;0.1666307896375656;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4624812841415405;0.4624812841415405;R3_FALSE_KIN;40;81;42;1;61;21;1;0.34031617641448975;0.19613398611545563;0.09565968066453934;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20129334926605225;0.17712374031543732;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030868783593177795;0.08352595567703247;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03587978705763817;0.09850570559501648;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4913496226072311;0.4913496226072311;R2_STABLE_RISK;37;75;39;1;55;18;1;0.3183590769767761;0.3847261965274811;0.1373913735151291;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.5056744873523712;0.5056744873523712;R2_STABLE_RISK;37;75;39;1;57;20;1;0.32164379954338074;0.3789701461791992;0.14183653891086578;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4533062279224396;0.4533062279224396;R1_NORMAL;28;77;50;1;56;28;0;0.05000000819563866;0.31397566199302673;0.16166464984416962;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03768240287899971;0.12119964510202408;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.3943350091576576;0.3943350091576576;R2_STABLE_RISK;36;81;46;1;60;24;0;0.05000000819563866;0.1587066799402237;0.13278131186962128;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027373522520065308;0.10200778394937515;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3866805255413055;0.3866805255413055;R2_STABLE_RISK;40;81;42;1;63;23;0;0.05000000819563866;0.19115619361400604;0.08715701103210449;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.2039695531129837;0.13264881074428558;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6171750396490097;0.6171750396490097;R3_FALSE_KIN;26;41;16;0;28;2;1;0.23212546110153198;0.18812040984630585;0.16017012298107147;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.38433466553688045;0.38433466553688045;R1_NORMAL;42;73;32;1;59;17;0;0.05000000819563866;0.31624409556388855;0.156879261136055;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.42206861227750775;0.42206861227750775;R1_NORMAL;37;75;39;1;58;21;0;0.05000000819563866;0.3824184834957123;0.14116156101226807;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.39054937213659285;0.39054937213659285;R1_NORMAL;42;73;32;1;61;19;0;0.05000000819563866;0.32134416699409485;0.1016998216509819;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.41134335249662396;0.41134335249662396;R1_NORMAL;38;73;36;1;58;20;0;0.05000000819563866;0.24741826951503754;0.14448440074920654;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3957627162337303;0.3957627162337303;R1_NORMAL;40;81;42;1;65;25;0;0.05000000819563866;0.20809733867645264;0.1401401162147522;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03180237114429474;0.1180429458618164;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20204699039459229;0.12172868102788925;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.5062111407518387;0.5062111407518387;R2_STABLE_RISK;37;75;39;1;58;21;1;0.33573564887046814;0.3828161656856537;0.11790450662374496;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.19991154968738556;0.16517241299152374;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15466934442520142;0.12233871221542358;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18300139904022217;0.1285192221403122;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.37361187934875484;0.37361187934875484;R1_NORMAL;38;73;36;1;59;21;0;0.05000000819563866;0.25363120436668396;0.11823725700378418;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3896400451660156;0.3896400451660156;R1_NORMAL;38;73;36;1;56;18;0;0.05000000819563866;0.2516465485095978;0.11684131622314453;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.37586127072572706;0.37586127072572706;R1_NORMAL;38;73;36;1;56;18;0;0.05000000819563866;0.2527811825275421;0.15894167125225067;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027214085683226585;0.10058476775884628;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4410116627812385;0.4410116627812385;R1_NORMAL;36;81;46;1;62;26;0;0.05000000819563866;0.14967049658298492;0.08245715498924255;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.1846626251935959;0.13407832384109497;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18398158252239227;0.14776469767093658;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03442838788032532;0.08517098426818848;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.41512608528137207;0.41512608528137207;R1_NORMAL;37;75;39;1;57;20;0;0.05000000819563866;0.37492871284484863;0.13412335515022278;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.402351313829422;0.402351313829422;R1_NORMAL;37;75;39;1;59;22;0;0.05000000819563866;0.3735061585903168;0.1150243878364563;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.425381426513195;0.425381426513195;R1_NORMAL;38;73;36;1;56;18;0;0.05000000819563866;0.24672390520572662;0.12087518721818924;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18961657583713531;0.10841559618711472;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5777648180723189;0.5777648180723189;R3_FALSE_KIN;22;45;24;0;24;2;1;0.2802124619483948;0.20762424170970917;0.15528683364391327;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.39400752633810043;0.39400752633810043;R1_NORMAL;38;73;36;1;56;18;0;0.05000000819563866;0.2499549835920334;0.13409523665905;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.157077357172966;0.10769741982221603;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4267348363995552;0.4267348363995552;R1_NORMAL;40;81;42;1;64;24;0;0.05000000819563866;0.20289365947246552;0.12657047808170319;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4017357409000396;0.4017357409000396;R1_NORMAL;38;73;36;1;58;20;0;0.05000000819563866;0.2452341914176941;0.14232614636421204;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.46645131111145016;0.46645131111145016;R1_NORMAL;37;75;39;1;61;24;1;0.27948305010795593;0.37159231305122375;0.15215329825878143;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3974717900156975;0.3974717900156975;R1_NORMAL;42;73;32;1;58;16;0;0.05000000819563866;0.32238879799842834;0.1209489107131958;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.43968276977539056;0.43968276977539056;R3_FALSE_KIN;36;81;46;1;55;19;0;0.05000000819563866;0.15732373297214508;0.13172926008701324;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15449167788028717;0.11439575999975204;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031777992844581604;0.11511487513780594;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3926020756363868;0.3926020756363868;R3_FALSE_KIN;40;81;42;1;67;27;0;0.05000000819563866;0.19542956352233887;0.10136883705854416;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.39420673102140424;0.39420673102140424;R1_NORMAL;42;73;32;1;62;20;0;0.05000000819563866;0.30999091267585754;0.13973887264728546;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3860868886113167;0.3860868886113167;R3_FALSE_KIN;42;73;32;1;60;18;0;0.05000000819563866;0.3113033175468445;0.09370560199022293;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18578411638736725;0.09902238100767136;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5310360312461853;0.5310360312461853;R2_STABLE_RISK;32;44;13;0;34;2;1;0.2517111003398895;0.15659229457378387;0.16184411942958832;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.21153099834918976;0.14185042679309845;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4006581082940101;0.4006581082940101;R1_NORMAL;38;73;36;1;58;20;0;0.05000000819563866;0.25538554787635803;0.141095831990242;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03389951214194298;0.10719841718673706;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3912199005484581;0.3912199005484581;R2_STABLE_RISK;38;73;36;1;55;17;0;0.05000000819563866;0.25258830189704895;0.12354570627212524;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.025154436007142067;0.09850496798753738;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3855117782950401;0.3855117782950401;R3_FALSE_KIN;40;81;42;1;63;23;0;0.05000000819563866;0.1981094479560852;0.10012051463127136;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3935619756579399;0.3935619756579399;R3_FALSE_KIN;38;73;36;1;56;18;0;0.05000000819563866;0.254133015871048;0.13983552157878876;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5364206939935684;0.5364206939935684;R3_FALSE_KIN;32;44;13;0;34;2;1;0.27908599376678467;0.1553133726119995;0.16785824298858643;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03260798007249832;0.07388205081224442;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3768199011683464;0.3768199011683464;R1_NORMAL;42;73;32;1;59;17;0;0.05000000819563866;0.317910760641098;0.11618411540985107;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.47206965386867517;0.47206965386867517;R2_STABLE_RISK;42;73;32;1;61;19;1;0.2667241394519806;0.31125831604003906;0.16084162890911102;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.40969221442937853;0.40969221442937853;R2_STABLE_RISK;38;73;36;1;61;23;0;0.05000000819563866;0.2564329206943512;0.1576647311449051;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.19206936657428741;0.1670825034379959;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4120143949985504;0.4120143949985504;R1_NORMAL;28;77;50;1;54;26;0;0.05000000819563866;0.31038913130760193;0.1409214586019516;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.476121374964714;0.476121374964714;R1_NORMAL;40;81;42;1;64;24;1;0.3464200496673584;0.20075659453868866;0.18639366328716278;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031926754862070084;0.09712331742048264;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.48478859663009644;0.48478859663009644;R2_STABLE_RISK;42;73;32;1;59;17;1;0.3122095465660095;0.312042772769928;0.18293118476867676;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.39041133671998973;0.39041133671998973;R1_NORMAL;37;75;39;1;59;22;0;0.05000000819563866;0.3671335279941559;0.13788549602031708;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4370594620704651;0.4370594620704651;R2_STABLE_RISK;40;81;42;1;64;24;1;0.3298398554325104;0.2015964388847351;0.09258008748292923;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18361718952655792;0.13581739366054535;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03366611525416374;0.12214931100606918;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.1817927211523056;0.13400186598300934;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.1909339874982834;0.09153837710618973;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0364217646420002;0.07645648717880249;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.45943434238433833;0.45943434238433833;R2_STABLE_RISK;36;81;46;1;60;24;1;0.33378204703330994;0.153659388422966;0.1473989337682724;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027106061577796936;0.09431976079940796;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.45105028748512266;0.45105028748512266;R2_STABLE_RISK;28;77;50;1;53;25;0;0.05000000819563866;0.3101215064525604;0.1452692151069641;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03112328052520752;0.1201048269867897;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.5010285764932632;0.5010285764932632;R3_FALSE_KIN;36;81;46;1;59;23;1;0.3243556320667267;0.15401725471019745;0.17219345271587372;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03407368063926697;0.09388291835784912;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4515258282423019;0.4515258282423019;R2_STABLE_RISK;28;77;50;1;48;20;0;0.05000000819563866;0.33084627985954285;0.14735114574432373;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5362152487039566;0.5362152487039566;R2_STABLE_RISK;28;77;50;1;52;24;1;0.3133317530155182;0.3232489824295044;0.19160614907741547;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4484947711229324;0.4484947711229324;R1_NORMAL;36;81;46;1;63;27;1;0.3218997120857239;0.15352888405323029;0.11598950624465942;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5710915297269821;0.5710915297269821;R1_NORMAL;22;45;24;0;24;2;1;0.2324647307395935;0.20222890377044678;0.18422524631023407;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4047277346253395;0.4047277346253395;R1_NORMAL;42;73;32;1;61;19;0;0.05000000819563866;0.3176899254322052;0.11400534957647324;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3883841931819916;0.3883841931819916;R1_NORMAL;37;75;39;1;61;24;0;0.05000000819563866;0.3700811564922333;0.12712405622005463;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09948450326919556;0.1395067721605301;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09382215887308121;0.10536378622055054;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.196633979678154;0.14896391332149506;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.620958724617958;0.620958724617958;R2_STABLE_RISK;26;41;16;0;28;2;1;0.2490922212600708;0.19008570909500122;0.20233933627605438;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.034360360354185104;0.08314155042171478;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03599444404244423;0.07714785635471344;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0340622253715992;0.07556377351284027;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02387378364801407;0.09997182339429855;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18664699792861938;0.13344693183898926;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.14994418621063232;0.11924280971288681;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4880908161401748;0.4880908161401748;R1_NORMAL;38;73;36;1;56;18;1;0.2851220667362213;0.24674518406391144;0.1508703976869583;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5300467044115066;0.5300467044115066;R1_NORMAL;32;44;13;0;34;2;1;0.2668762803077698;0.15175718069076538;0.20660187304019928;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3958137884736061;0.3958137884736061;R1_NORMAL;37;75;39;1;56;19;0;0.05000000819563866;0.37953877449035645;0.15695805847644806;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.41106542199850077;0.41106542199850077;R1_NORMAL;36;81;46;1;59;23;0;0.05000000819563866;0.15333189070224762;0.11122622340917587;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20905987918376923;0.10053106397390366;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4679000079631805;0.4679000079631805;R1_NORMAL;28;77;50;1;54;26;0;0.05000000819563866;0.31683602929115295;0.1397918164730072;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.45687895119190214;0.45687895119190214;R1_NORMAL;40;81;42;1;66;26;1;0.32883039116859436;0.1994990110397339;0.08724226802587509;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5946341305971146;0.5946341305971146;R2_STABLE_RISK;29;50;22;0;32;3;1;0.2224847674369812;0.0983944907784462;0.12919099628925323;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5934977382421494;0.5934977382421494;R1_NORMAL;29;50;22;0;32;3;1;0.2105352282524109;0.09716316312551498;0.15119819343090057;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20169870555400848;0.12407541275024414;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.41441796272993087;0.41441796272993087;R2_STABLE_RISK;36;81;46;1;62;26;0;0.05000000819563866;0.15687687695026398;0.10939788818359375;96;4
