id;recipe_id;nome;categoria;class_name;risk_episode;risk_episode_severity;regime;event_start;event_end;event_duration;progressive;detectable_start_035;onset_gap_035;persistent_tail;last6_mean_clean;mean_eye_gaze;mean_lane_offset;window;sensor_level
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.09694156795740128;0.1262318640947342;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6190586358308792;0.6190586358308792;R3_FALSE_KIN;26;41;16;0;28;2;1;0.26406729221343994;0.18652717769145966;0.16886520385742188;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09680745750665665;0.16103976964950562;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.40238362997770305;0.40238362997770305;R2_STABLE_RISK;37;75;39;1;59;22;0;0.05000000819563866;0.3718087673187256;0.12369997054338455;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.37313578873872755;0.37313578873872755;R3_FALSE_KIN;38;73;36;1;60;22;0;0.05000000819563866;0.2464025467634201;0.12574706971645355;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.37608943730592725;0.37608943730592725;R1_NORMAL;42;73;32;1;58;16;0;0.05000000819563866;0.3164302408695221;0.14248810708522797;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.1829853057861328;0.1802251935005188;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.46592751145362854;0.46592751145362854;R1_NORMAL;38;73;36;1;59;21;1;0.2726467549800873;0.24400965869426727;0.18214024603366852;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.1574448198080063;0.11506620049476624;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4259078428149223;0.4259078428149223;R2_STABLE_RISK;36;81;46;1;63;27;0;0.05000000819563866;0.15266789495944977;0.1221761703491211;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4658365339040756;0.4658365339040756;R1_NORMAL;36;81;46;1;59;23;1;0.34800970554351807;0.15400491654872894;0.10440041869878769;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030727533623576164;0.13391202688217163;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4039237096905708;0.4039237096905708;R2_STABLE_RISK;37;75;39;1;58;21;0;0.05000000819563866;0.3757036030292511;0.1429564207792282;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18942765891551971;0.15671353042125702;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4601726472377777;0.4601726472377777;R2_STABLE_RISK;36;81;46;1;53;17;0;0.05000000819563866;0.16278232634067535;0.15280546247959137;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.41692477017641066;0.41692477017641066;R1_NORMAL;40;81;42;1;67;27;0;0.05000000819563866;0.184742271900177;0.11560049653053284;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4487219750881195;0.4487219750881195;R2_STABLE_RISK;40;81;42;1;63;23;1;0.3664095401763916;0.19184352457523346;0.16048158705234528;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15412747859954834;0.1116645336151123;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.5040718823671341;0.5040718823671341;R2_STABLE_RISK;37;75;39;1;56;19;1;0.2751151919364929;0.38028255105018616;0.15795709192752838;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03678032383322716;0.11075878143310547;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.032198403030633926;0.10417705029249191;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4671359926462173;0.4671359926462173;R1_NORMAL;36;81;46;1;60;24;1;0.34961822628974915;0.16657738387584686;0.10234532505273819;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5355634212493896;0.5355634212493896;R2_STABLE_RISK;28;77;50;1;51;23;1;0.30655673146247864;0.3237297534942627;0.14221177995204926;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4258186861872673;0.4258186861872673;R2_STABLE_RISK;36;81;46;1;61;25;0;0.05000000819563866;0.15603171288967133;0.08457133919000626;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.2031988948583603;0.13837091624736786;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5013032197952271;0.5013032197952271;R3_FALSE_KIN;28;77;50;1;53;25;1;0.27360185980796814;0.31910109519958496;0.15951144695281982;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03288610652089119;0.1153491958975792;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4358980223536491;0.4358980223536491;R2_STABLE_RISK;36;81;46;1;60;24;0;0.05000000819563866;0.15579718351364136;0.14745379984378815;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.46245857477188107;0.46245857477188107;R2_STABLE_RISK;36;81;46;1;54;18;0;0.05000000819563866;0.16561545431613922;0.1356511116027832;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.40639930516481393;0.40639930516481393;R3_FALSE_KIN;40;81;42;1;66;26;0;0.05000000819563866;0.19454555213451385;0.1486865133047104;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.40825113207101815;0.40825113207101815;R2_STABLE_RISK;38;73;36;1;59;21;0;0.05000000819563866;0.25325724482536316;0.1143319383263588;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03254467621445656;0.08691933006048203;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18458960950374603;0.13169871270656586;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4503474682569504;0.4503474682569504;R2_STABLE_RISK;42;73;32;1;61;19;1;0.2793566882610321;0.31743189692497253;0.1408172994852066;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09770387411117554;0.158037468791008;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.024796100333333015;0.11195966601371765;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4871814787387848;0.4871814787387848;R3_FALSE_KIN;40;81;42;1;59;19;1;0.3726339638233185;0.19668763875961304;0.14786489307880402;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4034144803881645;0.4034144803881645;R3_FALSE_KIN;40;81;42;1;67;27;0;0.05000000819563866;0.19606374204158783;0.10172124952077866;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03702042996883392;0.13337062299251556;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5784205317497253;0.5784205317497253;R1_NORMAL;22;45;24;0;24;2;1;0.26693350076675415;0.19884757697582245;0.2506318986415863;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4732595175504684;0.4732595175504684;R2_STABLE_RISK;36;81;46;1;57;21;1;0.3643907606601715;0.16710738837718964;0.14120693504810333;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.035387828946113586;0.09121004492044449;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.1539924591779709;0.11177436262369156;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.377965997159481;0.377965997159481;R1_NORMAL;42;73;32;1;60;18;0;0.05000000819563866;0.30978700518608093;0.14112727344036102;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.43159908503293987;0.43159908503293987;R2_STABLE_RISK;40;81;42;1;61;21;0;0.05000000819563866;0.20083296298980713;0.1420006901025772;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.47357156276702883;0.47357156276702883;R2_STABLE_RISK;36;81;46;1;58;22;1;0.3299344480037689;0.16136257350444794;0.12217079848051071;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.38922088891267775;0.38922088891267775;R2_STABLE_RISK;40;81;42;1;64;24;0;0.05000000819563866;0.20016930997371674;0.06592210382223129;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02946568839251995;0.0988910123705864;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.028314754366874695;0.1116778627038002;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4055859804153442;0.4055859804153442;R2_STABLE_RISK;38;73;36;1;58;20;0;0.05000000819563866;0.2572736442089081;0.14178092777729034;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3854457333683967;0.3854457333683967;R2_STABLE_RISK;42;73;32;1;60;18;0;0.05000000819563866;0.320793479681015;0.14003349840641022;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.035174086689949036;0.07617712765932083;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3966732397675514;0.3966732397675514;R2_STABLE_RISK;38;73;36;1;60;22;0;0.05000000819563866;0.2482878565788269;0.13659179210662842;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6160087674856185;0.6160087674856185;R1_NORMAL;26;41;16;0;28;2;1;0.24159158766269684;0.1934862732887268;0.18833418190479279;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4229381188750267;0.4229381188750267;R1_NORMAL;37;75;39;1;58;21;0;0.05000000819563866;0.37954795360565186;0.11259952187538147;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.39631348252296444;0.39631348252296444;R1_NORMAL;42;73;32;1;61;19;0;0.05000000819563866;0.31595003604888916;0.13740447163581848;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09769541770219803;0.12403655052185059;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.10085922479629517;0.08671450614929199;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.43893007934093475;0.43893007934093475;R3_FALSE_KIN;28;77;50;1;51;23;0;0.05000000819563866;0.3132723569869995;0.17579448223114014;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.20200471580028534;0.15812532603740692;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.40120146125555034;0.40120146125555034;R2_STABLE_RISK;40;81;42;1;59;19;0;0.05000000819563866;0.1978956013917923;0.1173321008682251;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.40626792460680006;0.40626792460680006;R3_FALSE_KIN;37;75;39;1;61;24;0;0.05000000819563866;0.3767426908016205;0.1406755894422531;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.039409030228853226;0.09766378253698349;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18487955629825592;0.10661659389734268;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.41487118005752566;0.41487118005752566;R1_NORMAL;40;81;42;1;60;20;0;0.05000000819563866;0.1995583027601242;0.19571608304977417;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6095845997333527;0.6095845997333527;R3_FALSE_KIN;26;41;16;0;28;2;1;0.27528664469718933;0.19514046609401703;0.20689606666564941;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02808489464223385;0.08009622991085052;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027415433898568153;0.11673945188522339;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.45685902833938596;0.45685902833938596;R1_NORMAL;28;77;50;1;48;20;0;0.05000000819563866;0.32016098499298096;0.12970809638500214;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.036426935344934464;0.080593042075634;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.15118856728076935;0.07989836484193802;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20027820765972137;0.13057787716388702;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.19630689918994904;0.17824463546276093;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.47319882214069364;0.47319882214069364;R2_STABLE_RISK;42;73;32;1;58;16;1;0.24645645916461945;0.3197830021381378;0.12167445570230484;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.15761184692382812;0.10153273493051529;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.43057272434234617;0.43057272434234617;R1_NORMAL;28;77;50;1;57;29;0;0.05000000819563866;0.3129037916660309;0.19037754833698273;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.38656421154737475;0.38656421154737475;R2_STABLE_RISK;42;73;32;1;58;16;0;0.05000000819563866;0.31285038590431213;0.15571029484272003;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.08711769431829453;0.10866979509592056;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4260654047131538;0.4260654047131538;R1_NORMAL;36;81;46;1;60;24;0;0.05000000819563866;0.16249144077301025;0.14392279088497162;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.46495141685009;0.46495141685009;R1_NORMAL;37;75;39;1;59;22;1;0.25898393988609314;0.38285350799560547;0.15140070021152496;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20574931800365448;0.13420210778713226;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031576335430145264;0.10067126899957657;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.39615826606750487;0.39615826606750487;R1_NORMAL;38;73;36;1;56;18;0;0.05000000819563866;0.2513892948627472;0.13511495292186737;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18348853290081024;0.12864148616790771;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.40796643048524855;0.40796643048524855;R3_FALSE_KIN;37;75;39;1;56;19;0;0.05000000819563866;0.3788512647151947;0.1553211361169815;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4337901949882507;0.4337901949882507;R3_FALSE_KIN;28;77;50;1;58;30;0;0.05000000819563866;0.31282374262809753;0.17258058488368988;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.1853950470685959;0.12423058599233627;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4137515768408775;0.4137515768408775;R2_STABLE_RISK;37;75;39;1;58;21;0;0.05000000819563866;0.3783353865146637;0.13784928619861603;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.600640395283699;0.600640395283699;R3_FALSE_KIN;29;50;22;0;32;3;1;0.25842490792274475;0.10294748097658157;0.18511486053466797;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4562680125236511;0.4562680125236511;R3_FALSE_KIN;40;81;42;1;64;24;1;0.354676216840744;0.1997532695531845;0.11195003241300583;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18253684043884277;0.0958111509680748;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09437981247901917;0.17962104082107544;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.1874120831489563;0.10445574671030045;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02535330317914486;0.11307903379201889;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.20554214715957642;0.12226399034261703;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.42323587089776993;0.42323587089776993;R1_NORMAL;40;81;42;1;66;26;0;0.05000000819563866;0.20091910660266876;0.10662251710891724;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6210416376590728;0.6210416376590728;R1_NORMAL;26;41;16;0;28;2;1;0.24946390092372894;0.18403027951717377;0.19026778638362885;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.42872479408979414;0.42872479408979414;R3_FALSE_KIN;38;73;36;1;52;14;0;0.05000000819563866;0.25795552134513855;0.1492488831281662;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.39647121429443355;0.39647121429443355;R1_NORMAL;38;73;36;1;61;23;0;0.05000000819563866;0.24475611746311188;0.13599462807178497;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.49221753478050234;0.49221753478050234;R1_NORMAL;36;81;46;1;60;24;1;0.30111387372016907;0.15961237251758575;0.09186211228370667;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03239741921424866;0.08924051374197006;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20040321350097656;0.12357819825410843;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.38523871898651124;0.38523871898651124;R3_FALSE_KIN;42;73;32;1;61;19;0;0.05000000819563866;0.3119708001613617;0.11680833250284195;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.45037904679775237;0.45037904679775237;R1_NORMAL;28;77;50;1;51;23;0;0.05000000819563866;0.32044532895088196;0.18704946339130402;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4357466131448745;0.4357466131448745;R2_STABLE_RISK;28;77;50;1;52;24;0;0.05000000819563866;0.31967177987098694;0.17383380234241486;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15371638536453247;0.1873885542154312;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4927916288375854;0.4927916288375854;R1_NORMAL;37;75;39;1;58;21;1;0.30794206261634827;0.3710686266422272;0.1560254842042923;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.38787533193826673;0.38787533193826673;R1_NORMAL;38;73;36;1;58;20;0;0.05000000819563866;0.25103726983070374;0.1074623093008995;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4495333075523376;0.4495333075523376;R1_NORMAL;36;81;46;1;60;24;0;0.05000000819563866;0.15129972994327545;0.11798721551895142;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.41120162755250933;0.41120162755250933;R1_NORMAL;37;75;39;1;55;18;0;0.05000000819563866;0.38232865929603577;0.14414803683757782;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.19504474103450775;0.1387842893600464;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031706925481557846;0.10671963542699814;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5987040281295777;0.5987040281295777;R3_FALSE_KIN;29;50;22;0;32;3;1;0.2512761354446411;0.09337470680475235;0.13918767869472504;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6082521766424178;0.6082521766424178;R2_STABLE_RISK;26;41;16;0;28;2;1;0.19711442291736603;0.19105935096740723;0.20295007526874542;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03265026584267616;0.09605497121810913;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15412567555904388;0.13331006467342377;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.41065124422311783;0.41065124422311783;R1_NORMAL;40;81;42;1;63;23;0;0.05000000819563866;0.196990966796875;0.13611763715744019;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03113359957933426;0.08214666694402695;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20416836440563202;0.12342876195907593;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4855227112770081;0.4855227112770081;R1_NORMAL;38;73;36;1;60;22;1;0.2878390848636627;0.24984459578990936;0.14177963137626648;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03394455835223198;0.09677919000387192;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4380898222327232;0.4380898222327232;R1_NORMAL;36;81;46;1;63;27;0;0.05000000819563866;0.15573956072330475;0.10306058079004288;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.41893075555562975;0.41893075555562975;R1_NORMAL;37;75;39;1;61;24;0;0.05000000819563866;0.3733079433441162;0.12241685390472412;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4594268769025802;0.4594268769025802;R2_STABLE_RISK;42;73;32;1;61;19;1;0.2852606475353241;0.3120217025279999;0.13622190058231354;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.49893660843372345;0.49893660843372345;R2_STABLE_RISK;28;77;50;1;59;31;1;0.3326411545276642;0.3086874186992645;0.16260379552841187;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.545348733663559;0.545348733663559;R1_NORMAL;28;77;50;1;49;21;1;0.3086094856262207;0.32596027851104736;0.1820605993270874;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4553325057029724;0.4553325057029724;R2_STABLE_RISK;28;77;50;1;55;27;0;0.05000000819563866;0.3163083791732788;0.17120586335659027;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.028397271409630775;0.09820157289505005;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.40010779649019235;0.40010779649019235;R1_NORMAL;37;75;39;1;58;21;0;0.05000000819563866;0.3703629970550537;0.18186146020889282;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027736404910683632;0.12717176973819733;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4438029170036316;0.4438029170036316;R1_NORMAL;36;81;46;1;64;28;0;0.05000000819563866;0.15904122591018677;0.13148994743824005;96;4
