id;recipe_id;nome;categoria;class_name;risk_episode;risk_episode_severity;regime;event_start;event_end;event_duration;progressive;detectable_start_035;onset_gap_035;persistent_tail;last6_mean_clean;mean_eye_gaze;mean_lane_offset;window;sensor_level
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5174823760986328;0.5174823760986328;R3_FALSE_KIN;28;77;50;1;53;25;1;0.3003107011318207;0.3084351122379303;0.20588473975658417;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4015870258212089;0.4015870258212089;R2_STABLE_RISK;38;73;36;1;59;21;0;0.05000000819563866;0.24680860340595245;0.15837164223194122;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3943691313266754;0.3943691313266754;R2_STABLE_RISK;37;75;39;1;59;22;0;0.05000000819563866;0.371298223733902;0.1294040083885193;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20178644359111786;0.11176852136850357;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.47262898385524743;0.47262898385524743;R1_NORMAL;36;81;46;1;58;22;1;0.31789490580558777;0.1573042869567871;0.17812001705169678;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03238653764128685;0.1264709085226059;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.40904317945241925;0.40904317945241925;R1_NORMAL;36;81;46;1;62;26;0;0.05000000819563866;0.15626345574855804;0.10106869786977768;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.40666056275367735;0.40666056275367735;R2_STABLE_RISK;37;75;39;1;57;20;0;0.05000000819563866;0.3751847743988037;0.12501487135887146;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5986233681440353;0.5986233681440353;R1_NORMAL;29;50;22;0;32;3;1;0.2418815940618515;0.10400573164224625;0.14853250980377197;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.025583142414689064;0.11201164126396179;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.40239124447107316;0.40239124447107316;R2_STABLE_RISK;40;81;42;1;62;22;0;0.05000000819563866;0.19974611699581146;0.08491816371679306;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.49785184562206264;0.49785184562206264;R3_FALSE_KIN;28;77;50;1;56;28;1;0.2923823297023773;0.31089726090431213;0.13333867490291595;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03179973363876343;0.07697609812021255;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4765134990215302;0.4765134990215302;R2_STABLE_RISK;37;75;39;1;55;18;1;0.23996783792972565;0.3843103349208832;0.14653842151165009;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3939417898654938;0.3939417898654938;R2_STABLE_RISK;38;73;36;1;56;18;0;0.05000000819563866;0.25329113006591797;0.15015241503715515;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4180628001689911;0.4180628001689911;R2_STABLE_RISK;38;73;36;1;57;19;0;0.05000000819563866;0.2548147141933441;0.183221697807312;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.19009119272232056;0.1448831409215927;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5276704162359238;0.5276704162359238;R2_STABLE_RISK;28;77;50;1;51;23;1;0.32903140783309937;0.3197777271270752;0.16363926231861115;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031782787293195724;0.10766884684562683;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.5047327071428299;0.5047327071428299;R2_STABLE_RISK;38;73;36;1;58;20;1;0.30898645520210266;0.25392234325408936;0.216255784034729;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.028491826727986336;0.10347264260053635;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4010173633694648;0.4010173633694648;R2_STABLE_RISK;42;73;32;1;59;17;0;0.05000000819563866;0.31580159068107605;0.14033694565296173;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.47293572723865507;0.47293572723865507;R2_STABLE_RISK;37;75;39;1;57;20;1;0.2982957661151886;0.38012632727622986;0.17724676430225372;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4137637615203857;0.4137637615203857;R2_STABLE_RISK;37;75;39;1;53;16;0;0.05000000819563866;0.3860231935977936;0.16199593245983124;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09651881456375122;0.1605244129896164;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.450426509976387;0.450426509976387;R3_FALSE_KIN;40;81;42;1;63;23;1;0.3020983934402466;0.19795672595500946;0.12426377087831497;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.1843104362487793;0.12253028154373169;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.44530404508113863;0.44530404508113863;R2_STABLE_RISK;40;81;42;1;63;23;1;0.3210580050945282;0.2037932276725769;0.11027896404266357;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5939204007387161;0.5939204007387161;R3_FALSE_KIN;29;50;22;0;32;3;1;0.21920406818389893;0.10483753681182861;0.13901321589946747;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5341018080711364;0.5341018080711364;R1_NORMAL;32;44;13;0;34;2;1;0.255811482667923;0.15369591116905212;0.16681832075119019;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03449396789073944;0.08469035476446152;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20371539890766144;0.11533287912607193;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20384876430034637;0.1509205400943756;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.39366773217916484;0.39366773217916484;R1_NORMAL;37;75;39;1;60;23;0;0.05000000819563866;0.3837849199771881;0.12539954483509064;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02660434879362583;0.1301279067993164;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.623287096619606;0.623287096619606;R1_NORMAL;26;41;16;0;28;2;1;0.25953298807144165;0.18947620689868927;0.17592938244342804;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4317363873124122;0.4317363873124122;R2_STABLE_RISK;36;81;46;1;61;25;0;0.05000000819563866;0.164509579539299;0.12323667854070663;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6098360657691955;0.6098360657691955;R1_NORMAL;26;41;16;0;28;2;1;0.21456320583820343;0.18984413146972656;0.1568988710641861;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03536796197295189;0.10574320703744888;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.1881958246231079;0.13764818012714386;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.0951460525393486;0.14821462333202362;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027773773297667503;0.10477271676063538;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.38181858658790585;0.38181858658790585;R1_NORMAL;42;73;32;1;59;17;0;0.05000000819563866;0.31479930877685547;0.0779557004570961;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3722445502877235;0.3722445502877235;R1_NORMAL;42;73;32;1;61;19;0;0.05000000819563866;0.3033677041530609;0.1673935204744339;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.48213048875331876;0.48213048875331876;R1_NORMAL;37;75;39;1;59;22;1;0.28581324219703674;0.3734147548675537;0.16930174827575684;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5036705821752547;0.5036705821752547;R1_NORMAL;28;77;50;1;54;26;1;0.3191515803337097;0.31434330344200134;0.17921407520771027;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.49670816659927364;0.49670816659927364;R1_NORMAL;37;75;39;1;59;22;1;0.28308090567588806;0.37585583329200745;0.18659967184066772;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.40671998262405396;0.40671998262405396;R1_NORMAL;38;73;36;1;56;18;0;0.05000000819563866;0.2565164268016815;0.15340463817119598;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5787601262331008;0.5787601262331008;R1_NORMAL;22;45;24;0;24;2;1;0.26860272884368896;0.20237557590007782;0.21371614933013916;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030776435509324074;0.09803378582000732;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4852640271186829;0.4852640271186829;R1_NORMAL;40;81;42;1;65;25;1;0.32805168628692627;0.20473156869411469;0.09609756618738174;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4026512339711189;0.4026512339711189;R3_FALSE_KIN;42;73;32;1;57;15;0;0.05000000819563866;0.31352677941322327;0.10834729671478271;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3874889656901359;0.3874889656901359;R1_NORMAL;38;73;36;1;58;20;0;0.05000000819563866;0.2571454346179962;0.15065819025039673;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03030390478670597;0.1059647798538208;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.609799924492836;0.609799924492836;R1_NORMAL;26;41;16;0;28;2;1;0.21268858015537262;0.19129371643066406;0.22216983139514923;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4197648927569389;0.4197648927569389;R1_NORMAL;36;81;46;1;62;26;0;0.05000000819563866;0.1596612185239792;0.15794865787029266;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4984482765197754;0.4984482765197754;R1_NORMAL;37;75;39;1;62;25;1;0.33143576979637146;0.37749648094177246;0.1411137729883194;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15454162657260895;0.11084844917058945;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09424042701721191;0.1197800412774086;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.49038315117359155;0.49038315117359155;R1_NORMAL;37;75;39;1;61;24;1;0.2622455656528473;0.37863442301750183;0.16110123693943024;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4337717533111572;0.4337717533111572;R2_STABLE_RISK;40;81;42;1;59;19;0;0.05000000819563866;0.2028207927942276;0.13254378736019135;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4801025807857513;0.4801025807857513;R2_STABLE_RISK;42;73;32;1;58;16;1;0.28110796213150024;0.31856706738471985;0.15294994413852692;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.38469074815511706;0.38469074815511706;R1_NORMAL;42;73;32;1;61;19;0;0.05000000819563866;0.31710726022720337;0.11474417895078659;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.1859244853258133;0.10892406851053238;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3969761654734611;0.3969761654734611;R1_NORMAL;40;81;42;1;65;25;0;0.05000000819563866;0.19761210680007935;0.15052549540996552;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.38811853528022766;0.38811853528022766;R2_STABLE_RISK;40;81;42;1;62;22;0;0.05000000819563866;0.19787941873073578;0.10782682150602341;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.371842534840107;0.371842534840107;R1_NORMAL;42;73;32;1;58;16;0;0.05000000819563866;0.3169538080692291;0.11331802606582642;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.44427094906568526;0.44427094906568526;R2_STABLE_RISK;40;81;42;1;57;17;0;0.05000000819563866;0.20951814949512482;0.11342956870794296;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03181281313300133;0.09248018264770508;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.1555735468864441;0.15395255386829376;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.46542133688926696;0.46542133688926696;R2_STABLE_RISK;40;81;42;1;65;25;1;0.3208356201648712;0.20143263041973114;0.1785292774438858;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.39221713989973067;0.39221713989973067;R1_NORMAL;42;73;32;1;58;16;0;0.05000000819563866;0.3201446235179901;0.1092282310128212;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.47293062508106226;0.47293062508106226;R3_FALSE_KIN;40;81;42;1;59;19;1;0.3501425087451935;0.19832313060760498;0.1265689879655838;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15041480958461761;0.11339160054922104;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20150291919708252;0.15832583606243134;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03564869984984398;0.13974398374557495;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.20567752420902252;0.16939766705036163;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4641339510679245;0.4641339510679245;R1_NORMAL;38;73;36;1;60;22;1;0.2949226200580597;0.24564290046691895;0.15254230797290802;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.09228283166885376;0.1328786164522171;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03020416758954525;0.08318856358528137;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.10105094313621521;0.10947751998901367;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030321205034852028;0.10032826662063599;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4254241660237312;0.4254241660237312;R1_NORMAL;40;81;42;1;66;26;0;0.05000000819563866;0.19446958601474762;0.11248748749494553;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.453907772898674;0.453907772898674;R3_FALSE_KIN;42;73;32;1;61;19;1;0.2617391049861908;0.31636348366737366;0.15722942352294922;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.49221599102020264;0.49221599102020264;R2_STABLE_RISK;36;81;46;1;60;24;1;0.31810054183006287;0.16522641479969025;0.13640110194683075;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.1999632716178894;0.17657415568828583;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.47458365261554714;0.47458365261554714;R1_NORMAL;38;73;36;1;59;21;1;0.31827446818351746;0.2534457743167877;0.1632067710161209;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.41049538850784295;0.41049538850784295;R3_FALSE_KIN;37;75;39;1;62;25;0;0.05000000819563866;0.3671761453151703;0.11890061944723129;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.1546200066804886;0.09131887555122375;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20526818931102753;0.14631082117557526;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18358226120471954;0.10289832204580307;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030271217226982117;0.1257156878709793;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03207217529416084;0.0767103061079979;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.48501903414726255;0.48501903414726255;R1_NORMAL;28;77;50;1;58;30;1;0.2728044092655182;0.31443366408348083;0.13943998515605927;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4356720432639122;0.4356720432639122;R2_STABLE_RISK;36;81;46;1;65;29;0;0.05000000819563866;0.15559279918670654;0.10221799463033676;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.39996763020753856;0.39996763020753856;R1_NORMAL;40;81;42;1;65;25;0;0.05000000819563866;0.19527119398117065;0.11126306653022766;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02936362661421299;0.09669945389032364;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5326632231473922;0.5326632231473922;R1_NORMAL;28;77;50;1;56;28;1;0.3205365836620331;0.32068148255348206;0.19829441606998444;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.2026328593492508;0.10774289816617966;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.48464850187301634;0.48464850187301634;R1_NORMAL;37;75;39;1;57;20;1;0.3044389486312866;0.37106236815452576;0.15711157023906708;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.38904093652963634;0.38904093652963634;R1_NORMAL;40;81;42;1;61;21;0;0.05000000819563866;0.20399419963359833;0.10360356420278549;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15450894832611084;0.1420220583677292;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.19579553604125977;0.12161880731582642;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.035057730972766876;0.08923950046300888;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.602249988913536;0.602249988913536;R2_STABLE_RISK;29;50;22;0;32;3;1;0.2509595453739166;0.10896549373865128;0.1387433260679245;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.47136553227901457;0.47136553227901457;R3_FALSE_KIN;42;73;32;1;59;17;1;0.2977013885974884;0.3219614326953888;0.20112013816833496;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.40654333084821703;0.40654333084821703;R1_NORMAL;40;81;42;1;61;21;0;0.05000000819563866;0.2027483433485031;0.15682947635650635;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031114429235458374;0.07298246771097183;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.42739651203155515;0.42739651203155515;R1_NORMAL;40;81;42;1;62;22;0;0.05000000819563866;0.2037065178155899;0.12043879181146622;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.028295567259192467;0.13800431787967682;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.40083182603120804;0.40083182603120804;R2_STABLE_RISK;38;73;36;1;59;21;0;0.05000000819563866;0.249256893992424;0.10831737518310547;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.40875157117843625;0.40875157117843625;R1_NORMAL;37;75;39;1;60;23;0;0.05000000819563866;0.3790472745895386;0.11588891595602036;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3856973767280579;0.3856973767280579;R2_STABLE_RISK;38;73;36;1;58;20;0;0.05000000819563866;0.24633371829986572;0.144938126206398;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4611412107944488;0.4611412107944488;R1_NORMAL;36;81;46;1;60;24;1;0.339584618806839;0.1595199704170227;0.11613694578409195;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.43386959880590437;0.43386959880590437;R3_FALSE_KIN;28;77;50;1;54;26;0;0.05000000819563866;0.3214551508426666;0.11285065859556198;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18840914964675903;0.1492227464914322;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.533285167813301;0.533285167813301;R1_NORMAL;32;44;13;0;34;2;1;0.2519799768924713;0.15234707295894623;0.18598400056362152;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4093536660075187;0.4093536660075187;R2_STABLE_RISK;37;75;39;1;57;20;0;0.05000000819563866;0.3767557144165039;0.12201038748025894;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.45673524439334867;0.45673524439334867;R1_NORMAL;38;73;36;1;58;20;1;0.26543232798576355;0.25289469957351685;0.14924298226833344;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029725903645157814;0.10864168405532837;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02695203758776188;0.09702003002166748;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5110124379396438;0.5110124379396438;R1_NORMAL;28;77;50;1;58;30;1;0.2956158220767975;0.31887122988700867;0.19586949050426483;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.0947192907333374;0.12049048393964767;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.14560510218143463;0.1399640589952469;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030248498544096947;0.09663569182157516;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03284867852926254;0.136220321059227;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20180504024028778;0.13993053138256073;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.15179122984409332;0.10791303962469101;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4895957231521606;0.4895957231521606;R2_STABLE_RISK;28;77;50;1;59;31;1;0.2601594030857086;0.3131924569606781;0.17390620708465576;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18241570889949799;0.1401168704032898;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.43343392610549925;0.43343392610549925;R3_FALSE_KIN;40;81;42;1;63;23;0;0.05000000819563866;0.19916658103466034;0.09889975190162659;96;4
