id;recipe_id;nome;categoria;class_name;risk_episode;risk_episode_severity;regime;event_start;event_end;event_duration;progressive;detectable_start_035;onset_gap_035;persistent_tail;last6_mean_clean;mean_eye_gaze;mean_lane_offset;window;sensor_level
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03795427083969116;0.12201344966888428;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03478861227631569;0.08103709667921066;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3872461840510368;0.3872461840510368;R2_STABLE_RISK;42;73;32;1;61;19;0;0.05000000819563866;0.31200334429740906;0.12393999099731445;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4928741157054901;0.4928741157054901;R2_STABLE_RISK;37;75;39;1;56;19;1;0.320983350276947;0.379781574010849;0.17112500965595245;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02906681038439274;0.08324093371629715;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.1484231948852539;0.11094053834676743;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03632863238453865;0.09393906593322754;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.04105355963110924;0.08970508724451065;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.40411279201507566;0.40411279201507566;R1_NORMAL;42;73;32;1;57;15;0;0.05000000819563866;0.31640031933784485;0.1380026936531067;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.40677361488342284;0.40677361488342284;R1_NORMAL;40;81;42;1;63;23;0;0.05000000819563866;0.19503813982009888;0.12084969133138657;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.46088702976703644;0.46088702976703644;R1_NORMAL;42;73;32;1;56;14;1;0.301650732755661;0.3163764178752899;0.16398733854293823;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3947827324271202;0.3947827324271202;R1_NORMAL;37;75;39;1;58;21;0;0.05000000819563866;0.37672051787376404;0.11446219682693481;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09137626737356186;0.11638054251670837;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4889627426862716;0.4889627426862716;R1_NORMAL;40;81;42;1;60;20;1;0.2952596843242645;0.19994240999221802;0.1122128963470459;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03353269025683403;0.09731795638799667;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3971660569310188;0.3971660569310188;R2_STABLE_RISK;37;75;39;1;62;25;0;0.05000000819563866;0.3775402009487152;0.1356160193681717;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.40490698218345644;0.40490698218345644;R1_NORMAL;42;73;32;1;61;19;0;0.05000000819563866;0.31968954205513;0.14528043568134308;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.417313377559185;0.417313377559185;R3_FALSE_KIN;40;81;42;1;59;19;0;0.05000000819563866;0.19745461642742157;0.11866831034421921;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4204125523567199;0.4204125523567199;R2_STABLE_RISK;28;77;50;1;57;29;0;0.05000000819563866;0.30970752239227295;0.15907429158687592;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3838798597455025;0.3838798597455025;R2_STABLE_RISK;38;73;36;1;57;19;0;0.05000000819563866;0.2577073276042938;0.1476743072271347;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4130339130759239;0.4130339130759239;R1_NORMAL;38;73;36;1;54;16;0;0.05000000819563866;0.2495584487915039;0.15783248841762543;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3967986866831779;0.3967986866831779;R2_STABLE_RISK;38;73;36;1;57;19;0;0.05000000819563866;0.24977071583271027;0.1691374033689499;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4609602004289627;0.4609602004289627;R2_STABLE_RISK;40;81;42;1;66;26;1;0.2856843173503876;0.20033831894397736;0.1538502722978592;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09158744663000107;0.12809394299983978;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4507381826639175;0.4507381826639175;R1_NORMAL;42;73;32;1;58;16;1;0.2683808505535126;0.3155633211135864;0.1759711503982544;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.48084873259067534;0.48084873259067534;R3_FALSE_KIN;38;73;36;1;58;20;1;0.29007360339164734;0.24839048087596893;0.18960420787334442;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03434072434902191;0.10501305013895035;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4707788109779358;0.4707788109779358;R3_FALSE_KIN;37;75;39;1;58;21;1;0.3029659390449524;0.3816871643066406;0.16438259184360504;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3945557400584221;0.3945557400584221;R1_NORMAL;38;73;36;1;56;18;0;0.05000000819563866;0.251423716545105;0.15316997468471527;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030857890844345093;0.09948208183050156;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.45740837752819063;0.45740837752819063;R3_FALSE_KIN;38;73;36;1;60;22;1;0.28942474722862244;0.2510531544685364;0.1572115272283554;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.026632556691765785;0.1326093226671219;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.37808819562196727;0.37808819562196727;R1_NORMAL;38;73;36;1;59;21;0;0.05000000819563866;0.2531440556049347;0.1679602861404419;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.385912811756134;0.385912811756134;R1_NORMAL;38;73;36;1;55;17;0;0.05000000819563866;0.24776886403560638;0.11483458429574966;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20228441059589386;0.12359931319952011;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6211458414793014;0.6211458414793014;R1_NORMAL;26;41;16;0;28;2;1;0.2499312162399292;0.19248664379119873;0.1428462117910385;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.45603581964969636;0.45603581964969636;R1_NORMAL;28;77;50;1;53;25;0;0.05000000819563866;0.32340922951698303;0.09265440702438354;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09871246665716171;0.0883241593837738;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5327006608247757;0.5327006608247757;R2_STABLE_RISK;32;44;13;0;34;2;1;0.24923789501190186;0.14968574047088623;0.20100168883800507;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.20735959708690643;0.12585079669952393;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5641096115112304;0.5641096115112304;R1_NORMAL;22;45;24;0;24;2;1;0.20865420997142792;0.20903217792510986;0.22648470103740692;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03106931410729885;0.09850689768791199;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.49867139160633084;0.49867139160633084;R1_NORMAL;37;75;39;1;59;22;1;0.3166747987270355;0.38761425018310547;0.17341959476470947;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.40632608681917187;0.40632608681917187;R1_NORMAL;38;73;36;1;56;18;0;0.05000000819563866;0.25386345386505127;0.12250826507806778;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.033308327198028564;0.1088612899184227;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.5095859140157699;0.5095859140157699;R2_STABLE_RISK;38;73;36;1;55;17;1;0.3043786287307739;0.25003060698509216;0.18523083627223969;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02676253207027912;0.11751901358366013;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.035167086869478226;0.13642682135105133;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.1504022479057312;0.11243727058172226;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20269709825515747;0.15108340978622437;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5622542291879653;0.5622542291879653;R1_NORMAL;22;45;24;0;24;2;1;0.23653250932693481;0.20311705768108368;0.19233159720897675;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030878840014338493;0.08987996727228165;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.037497829645872116;0.12392457574605942;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3915585830807685;0.3915585830807685;R1_NORMAL;40;81;42;1;62;22;0;0.05000000819563866;0.20313163101673126;0.1360751837491989;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.183798149228096;0.11953528970479965;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.028097571805119514;0.11012357473373413;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.48313029706478117;0.48313029706478117;R3_FALSE_KIN;36;81;46;1;58;22;1;0.3108437955379486;0.15561221539974213;0.13100393116474152;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.14958839118480682;0.11708392947912216;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.42156061083078383;0.42156061083078383;R1_NORMAL;28;77;50;1;54;26;0;0.05000000819563866;0.3144986629486084;0.17535929381847382;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.459177303314209;0.459177303314209;R1_NORMAL;28;77;50;1;54;26;0;0.05000000819563866;0.31759339570999146;0.17397575080394745;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.1848481148481369;0.15362372994422913;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.026929562911391258;0.12093742936849594;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.438489830493927;0.438489830493927;R1_NORMAL;40;81;42;1;61;21;1;0.2869829833507538;0.20217038691043854;0.1574258953332901;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030664315447211266;0.1070551872253418;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.44094047546386717;0.44094047546386717;R1_NORMAL;28;77;50;1;58;30;0;0.05000000819563866;0.30714622139930725;0.12497790902853012;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5992475241422652;0.5992475241422652;R2_STABLE_RISK;29;50;22;0;32;3;1;0.2427244931459427;0.09743072837591171;0.0929810181260109;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4960172146558761;0.4960172146558761;R2_STABLE_RISK;37;75;39;1;59;22;1;0.31229326128959656;0.3755140006542206;0.11916407942771912;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.40534709095954896;0.40534709095954896;R2_STABLE_RISK;42;73;32;1;57;15;0;0.05000000819563866;0.3263368308544159;0.09597533941268921;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15452949702739716;0.09954943507909775;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03245372697710991;0.09467864036560059;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3917956829071045;0.3917956829071045;R3_FALSE_KIN;38;73;36;1;57;19;0;0.05000000819563866;0.25553369522094727;0.09336519241333008;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02829509973526001;0.08522483706474304;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4575063288211822;0.4575063288211822;R2_STABLE_RISK;36;81;46;1;62;26;1;0.3561089038848877;0.15847964584827423;0.17404808104038239;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.1866127997636795;0.11092352867126465;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5398042291402816;0.5398042291402816;R1_NORMAL;28;77;50;1;52;24;1;0.2860514521598816;0.31378087401390076;0.2025812268257141;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20388288795948029;0.11155883222818375;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6187727361917494;0.6187727361917494;R1_NORMAL;26;41;16;0;28;2;1;0.27393317222595215;0.18586640059947968;0.19913256168365479;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4078221663832664;0.4078221663832664;R2_STABLE_RISK;37;75;39;1;59;22;0;0.05000000819563866;0.37906965613365173;0.17274026572704315;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.47903748154640197;0.47903748154640197;R1_NORMAL;36;81;46;1;59;23;1;0.35890650749206543;0.16449017822742462;0.15553826093673706;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4819981127977371;0.4819981127977371;R1_NORMAL;38;73;36;1;58;20;1;0.27125284075737;0.25690343976020813;0.13513590395450592;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.527190813422203;0.527190813422203;R3_FALSE_KIN;32;44;13;0;34;2;1;0.22338731586933136;0.15464894473552704;0.1693602204322815;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.45288791954517366;0.45288791954517366;R1_NORMAL;28;77;50;1;53;25;0;0.05000000819563866;0.3215956389904022;0.15220771729946136;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.48073600232601166;0.48073600232601166;R3_FALSE_KIN;42;73;32;1;61;19;1;0.27328547835350037;0.31145039200782776;0.17869991064071655;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.14924798905849457;0.13731536269187927;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20104873180389404;0.10944807529449463;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.2084791213274002;0.11803410202264786;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18490070104599;0.13753968477249146;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18462371826171875;0.11160526424646378;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4670934110879898;0.4670934110879898;R1_NORMAL;38;73;36;1;54;16;1;0.2773163616657257;0.250331848859787;0.1539745330810547;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0332053117454052;0.10205834358930588;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.417710168659687;0.417710168659687;R1_NORMAL;36;81;46;1;59;23;0;0.05000000819563866;0.15870952606201172;0.07482630759477615;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4081178620457649;0.4081178620457649;R2_STABLE_RISK;37;75;39;1;54;17;0;0.05000000819563866;0.3867628276348114;0.125498965382576;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.10104256868362427;0.11352106928825378;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.1845155954360962;0.17023520171642303;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09680511802434921;0.11711324006319046;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4120233193039894;0.4120233193039894;R2_STABLE_RISK;37;75;39;1;55;18;0;0.05000000819563866;0.38638564944267273;0.1868092268705368;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4838043451309204;0.4838043451309204;R3_FALSE_KIN;36;81;46;1;61;25;1;0.36515745520591736;0.1610746532678604;0.1316525787115097;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.41233769804239273;0.41233769804239273;R1_NORMAL;28;77;50;1;54;26;0;0.05000000819563866;0.30869561433792114;0.16350950300693512;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6160067558288573;0.6160067558288573;R1_NORMAL;26;41;16;0;28;2;1;0.24439211189746857;0.18421272933483124;0.17919762432575226;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.49228269457817075;0.49228269457817075;R2_STABLE_RISK;28;77;50;1;55;27;1;0.31479164958000183;0.3156674802303314;0.15091153979301453;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.035235967487096786;0.11400061845779419;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4851119071245193;0.4851119071245193;R3_FALSE_KIN;38;73;36;1;57;19;1;0.31164517998695374;0.25614655017852783;0.16829140484333038;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.028947526589035988;0.10571157932281494;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.40815557241439815;0.40815557241439815;R1_NORMAL;37;75;39;1;57;20;0;0.05000000819563866;0.37986913323402405;0.14234383404254913;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4705845773220062;0.4705845773220062;R1_NORMAL;38;73;36;1;56;18;1;0.2496214359998703;0.24937750399112701;0.14171814918518066;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6062581092119217;0.6062581092119217;R2_STABLE_RISK;29;50;22;0;32;3;1;0.2716324031352997;0.10151524096727371;0.1266266107559204;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0291197020560503;0.13130463659763336;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.09887386113405228;0.11265937238931656;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3950820371508599;0.3950820371508599;R2_STABLE_RISK;38;73;36;1;58;20;0;0.05000000819563866;0.24922214448451996;0.10980796813964844;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.40623795837163923;0.40623795837163923;R3_FALSE_KIN;38;73;36;1;53;15;0;0.05000000819563866;0.2522357404232025;0.15300774574279785;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4811181932687759;0.4811181932687759;R3_FALSE_KIN;40;81;42;1;66;26;1;0.3565625846385956;0.19434428215026855;0.15634526312351227;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6264682084321975;0.6264682084321975;R2_STABLE_RISK;26;41;16;0;28;2;1;0.27379781007766724;0.191836878657341;0.2067071944475174;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.19903993606567383;0.10520061105489731;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4266352578997612;0.4266352578997612;R2_STABLE_RISK;37;75;39;1;59;22;0;0.05000000819563866;0.37782081961631775;0.12833631038665771;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4083240762352943;0.4083240762352943;R3_FALSE_KIN;40;81;42;1;61;21;0;0.05000000819563866;0.19217294454574585;0.12631672620773315;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.43393789082765577;0.43393789082765577;R1_NORMAL;40;81;42;1;61;21;0;0.05000000819563866;0.20978467166423798;0.10592003911733627;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.48555147647857666;0.48555147647857666;R2_STABLE_RISK;37;75;39;1;57;20;1;0.26589927077293396;0.37347519397735596;0.14002163708209991;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.04124968871474266;0.08608678728342056;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4780804693698883;0.4780804693698883;R3_FALSE_KIN;36;81;46;1;60;24;1;0.31595173478126526;0.16497547924518585;0.10896015912294388;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.026379883289337158;0.08426511287689209;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3835440382361412;0.3835440382361412;R1_NORMAL;40;81;42;1;63;23;0;0.05000000819563866;0.20108962059020996;0.11869432777166367;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4954570204019546;0.4954570204019546;R1_NORMAL;37;75;39;1;56;19;1;0.319607138633728;0.38263288140296936;0.1830604076385498;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15605443716049194;0.13455508649349213;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031832508742809296;0.0824015736579895;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18590211868286133;0.16284041106700897;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.42161231487989426;0.42161231487989426;R2_STABLE_RISK;36;81;46;1;60;24;0;0.05000000819563866;0.15624748170375824;0.1475006341934204;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4012753114104271;0.4012753114104271;R3_FALSE_KIN;38;73;36;1;55;17;0;0.05000000819563866;0.2561776340007782;0.13277770578861237;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.5105977773666381;0.5105977773666381;R1_NORMAL;37;75;39;1;54;17;1;0.3246403634548187;0.3861824572086334;0.1436948925256729;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.39954421073198315;0.39954421073198315;R3_FALSE_KIN;40;81;42;1;62;22;0;0.05000000819563866;0.20273864269256592;0.13431575894355774;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09413989633321762;0.11216983944177628;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4200129047036171;0.4200129047036171;R3_FALSE_KIN;40;81;42;1;61;21;0;0.05000000819563866;0.1963878720998764;0.08897537738084793;96;4
